CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-04-01,1625.917,1836.091,253.25587628865978,232.41246822082368,248.87604152780546,2.5828474127108674,4.063819618020836,0.6367048926524586,0.3446215360893778,636.9195877558949,0.3701941402690961,0.9035206185567011,48.97061855670103,0.26,0.27
2024-05-01,13694.279,15799.4,243.08937984496123,232.32203325604007,241.39016986762329,2.687700946717575,4.303703589070528,1.071297046171334,0.8065728608489567,625.5160143617983,0.8636313243806345,0.9361705426356589,50.00374031007752,0.04,0.04
