CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-07,92315.102,106349.787,229.24638340051283,231.54723236769232,229.35818178871796,2.4559000724100746,1.142510251185407,0.31591595954290264,0.3093298505182873,1297.2316923076924,0.1274871794871795,0.8987587139794871,49.82210010805128,0.3,0.3
2024-01-14,112437.652,129791.192,231.2439769825532,230.09011178680854,229.1296106361702,2.6903026989704832,1.7262613523226753,1.1599066940417413,0.7216310622614251,1277.2155744680852,0.09787234042553192,0.9014731142851065,49.8539134606383,0.4,0.4
2024-01-21,0.0,0.0,,,,,,,,,,,,,
2024-01-28,0.0,0.0,,,,,,,,,,,,,
2024-02-04,18187.240999999998,21202.836,230.32406395833334,233.80160825277778,232.54986115,2.9093825485446505,0.215,0.07222222222222223,0.11777777777777779,1274.2583333333334,0.1488888888888889,0.9068420810555556,49.8574533575,0.42,0.44
2024-02-11,125783.062,146729.369,231.0483006890244,229.8282914402439,230.70109964878048,2.86664265513898,2.5375575953952274,0.5331692621570955,0.8598587306815016,1214.329029995088,0.21239338139153152,0.895147537109756,49.85624887443089,0.5,0.5
2024-02-18,29010.724,33868.037,228.9273945392857,230.05686783035713,231.32394023928572,2.372460315373894,1.3678330385423412,0.3782233887662092,0.4927462492624945,1310.68,0.12321428571428572,0.9013427475178571,49.84120013410715,0.52,0.52
2024-02-25,0.0,0.0,,,,,,,,,,,,,
2024-03-03,16084.923,18943.706,228.12726505999998,229.47252503666667,228.72278083333333,3.1907910769056067,2.307473626033725,1.0069192853248905,0.9048448902015864,1310.6693333333335,0.12333333333333334,0.8990774314666667,49.869516698333335,0.24,0.26
2024-03-10,112190.764,132123.764,229.22140797184466,230.52059971359225,228.3812616640777,2.9065034800883613,1.9751699529912912,0.38470446405376824,0.7965864191595426,1304.3022330097087,0.21048543689320387,0.9010833809417476,49.87327321300971,0.28,0.3
2024-03-17,9911.407,11684.98,227.37565407777777,233.70901218888886,225.80897928888888,3.46297434755351,4.386118930616658,0.7266702127659576,1.638884686005557,1310.677777777778,0.060000000000000005,0.8824381488888888,49.89423103888889,0.28,0.3
2024-03-24,0.0,0.0,,,,,,,,,,,,,
2024-03-31,0.0,0.0,,,,,,,,,,,,,
2024-04-07,143445.637,168682.049,230.59936856995708,230.31537259570814,230.17975397081545,2.4885303837036643,1.4134731122110962,0.13134414931904817,0.43662616316151287,770.7606491147291,0.4918967725820573,0.9014648076781115,49.853148290472106,0.36,0.36
2024-04-14,75715.72,88998.692,231.26983871008403,229.41384895378152,230.0958540630252,2.6616660347726926,1.4514574036410823,0.10081356436379862,0.5558877563793806,627.9010084033614,0.5729411764705883,0.9018761327731093,49.86931155789916,0.36,0.36
2024-04-21,0.0,0.0,,,,,,,,,,,,,
2024-04-28,0.0,0.0,,,,,,,,,,,,,
2024-05-05,101786.088,119677.466,230.10432228633093,229.3608343086331,231.40929822517984,2.3781920328913304,1.7109891223214326,0.3012004465872908,0.6008645319015257,539.6532420653634,0.6681190695143806,0.9015869865251799,49.85047875755396,0.4,0.42
2024-05-12,214025.29,251261.162,229.4558980031802,229.21922698480566,230.69379940530035,2.7034977998306924,1.0279858657243817,0.10455830388692579,0.4433922261484099,544.7486669907787,0.4895406360424028,0.8993763253427561,49.85230210957597,0.4,0.42
