CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-07,10628.813,11593.973,248.62550084814663,232.60259320997446,247.54616071428572,0.42585335817532427,4.081842719678116,1.056389596085072,0.18775781703141642,621.6779146623138,0.20054720649074947,1.00525,49.998955357142854,0.04,0.05
2024-01-14,9309.072,10131.883,251.03668052238095,232.8800918915929,250.3875789473684,0.7979577665881372,3.959067180326405,0.7530815190191635,0.305291145808669,626.689451729088,0.3239582959706494,0.9924105263157894,49.99955789473684,0.07,0.07
2024-01-21,0.0,0.0,,,,,,,,,,,,,
2024-01-28,0.0,0.0,,,,,,,,,,,,,
2024-02-04,2556.613,2764.049,251.41565217391306,231.960074028626,251.09217391304347,2.6874463618049065,4.802594203296626,0.23985107839780898,0.1901725463397967,602.3798506839132,0.20998579141801646,1.008608695652174,49.97108695652174,0.07,0.07
2024-02-11,9011.387,9733.287,248.19827566240974,232.03855245508825,247.20412500000003,1.5274069645404575,4.352024479308562,0.9505707370188821,0.4814687740968534,609.1848594456933,0.510793858096284,1.0319125,50.0129375,0.07,0.07
2024-02-18,1487.116,1604.481,252.51230769230767,232.95664090225986,252.21076923076922,0.5204352270528793,3.760440083887119,0.7669352487648934,0.2560050464333383,626.9880518242148,0.26584772029216475,1.017076923076923,49.99061538461539,0.07,0.07
2024-02-25,0.0,0.0,,,,,,,,,,,,,
2024-03-03,2297.628,2475.627,257.0910526315789,231.52401818424283,256.6152631578948,2.2764344148076567,5.099699614857192,1.0765425888981586,0.7036240858007021,574.6641771069457,0.7700426159323769,0.9690000000000001,50.008631578947366,0.07,0.07
2024-03-10,9062.917,9758.452,249.5328514512797,231.96966136128086,247.7258108108108,2.156668193762649,4.61883448108537,0.40184165031608166,0.20211065261400654,601.2561722718101,0.213657046431932,1.0147567567567568,49.99627027027027,0.07,0.07
2024-03-17,1623.585,1749.583,244.97230769230768,231.2723471904387,244.5676923076923,2.1968038461456967,5.160891465308771,0.17153846153846153,0.03769230769230769,624.5264818348511,0.04615384615384615,0.8653846153846154,49.97223076923077,0.07,0.07
2024-03-24,0.0,0.0,,,,,,,,,,,,,
2024-03-31,0.0,0.0,,,,,,,,,,,,,
2024-04-07,12135.045,13192.347,244.0141491627479,232.07768476483534,242.86399999999998,1.8781299328348462,4.040959421734035,0.2843764705882353,0.07073104044401983,652.8216222661539,0.08351015173253336,0.8129882352941177,49.9822705882353,0.02,0.02
2024-04-14,9312.393,10123.857,243.90048191415022,232.49893892866928,242.8248387096774,2.1141927659256807,4.201851125066323,0.800528740286253,0.69509015362218,605.3034445676903,0.7564431696289919,1.0670483870967742,49.989064516129034,0.02,0.02
2024-04-21,0.0,0.0,,,,,,,,,,,,,
2024-04-28,0.0,0.0,,,,,,,,,,,,,
2024-05-05,10985.346,11837.824,239.1782456140351,232.56332176014544,238.17684210526315,1.1071692285441594,4.019328068991924,0.6421804511278196,0.251109105216868,644.2276127106812,0.2645439491586108,0.9686315789473684,50.02543859649123,0.03,0.03
2024-05-12,42940.272,46164.589,233.24180880025926,232.28258464365413,232.2172463768116,1.8449885745241892,4.275710847761995,1.112506342073356,0.7406068521968979,380.15504126074774,0.784171041684538,0.9969033816425121,50.00697101449275,0.06,0.06
