CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-07,13560.921,14261.565,230.68347345,231.74705794468085,229.61822139468086,2.0551408349457834,4.3636090011429784,0.5471690538217721,0.5461326948070042,608.7789842957235,0.593783733240963,0.9032565514680851,49.83861530095745,0.68,0.68
2024-01-14,16579.666,17394.383,228.57203914862384,229.6712147678899,228.12344608899082,2.3892749839918914,4.337996890532459,0.8499159820056699,0.8097530770385614,614.2206332154892,0.8687943478658368,0.9037838940733945,49.829429901834864,0.68,0.68
2024-01-21,0.0,0.0,,,,,,,,,,,,,
2024-01-28,0.0,0.0,,,,,,,,,,,,,
2024-02-04,3817.991,3953.925,228.3143012111111,231.5874578611111,226.99788419444445,3.373136161442406,5.099080071021674,2.0422740353260833,1.8021727858721037,596.0102495195379,1.984850692101869,0.9106401936666667,49.86886352277778,0.68,0.68
2024-02-11,25133.632,26018.306,230.31652553760685,230.25410623418801,231.23733888376069,2.0921882580302253,4.086427347404752,0.6672601581735887,0.6804215264050595,619.8135608481822,0.7247379209890904,0.9016221735555556,49.85820165786325,0.68,0.68
2024-02-18,7014.515,7257.007,230.8610248375,228.6845709125,229.205065878125,1.716333813840275,4.047395646953155,0.49628879428657735,0.41396405330068126,617.1288871742246,0.44159491211756613,0.8968614690625,49.83651839875,0.68,0.68
2024-02-25,0.0,0.0,,,,,,,,,,,,,
2024-03-03,6264.18,6463.639,230.0969448153846,232.64425153076925,231.92200629615385,2.5202725092965235,4.352546660471521,0.27171290912111645,0.1891516302627414,614.0390453769521,0.19746760408050731,0.8941173003461539,49.83861018,0.68,0.68
2024-03-10,27637.164,28506.4,229.215607679646,228.73767762123893,231.66615003185842,2.387458367100033,4.493767677828076,0.6745925945552128,0.5606990828451277,603.3704792614299,0.5978654295359506,0.896977678460177,49.82202533929204,0.68,0.68
2024-03-17,4235.081,4367.092,229.37753844117648,226.82056340588235,229.19172990588237,2.131161907037986,4.407795212254264,1.254954091820713,1.0854168149075403,591.6008059429503,1.1539139481596448,0.9131137289411765,49.89205719647059,0.68,0.68
2024-03-24,0.0,0.0,,,,,,,,,,,,,
2024-03-31,0.0,0.0,,,,,,,,,,,,,
2024-04-07,38785.063,40489.904,228.1535698438849,231.7866488640288,228.35930947769785,2.016154648835811,4.039375917752057,0.5352133120578805,0.38820586910644955,1077.943038464464,0.42992116929360197,0.8969263752589928,49.84519611661871,0.68,0.68
2024-04-14,25632.27,26819.205,230.7459037122222,229.83253880333334,231.5836050166667,2.06199841162556,4.130922402428869,0.5699666394485645,0.40760695772230754,1152.9061131779383,0.44303841571544433,0.8986412408444445,49.836975187444445,0.68,0.68
2024-04-21,0.0,0.0,,,,,,,,,,,,,
2024-04-28,0.0,0.0,,,,,,,,,,,,,
2024-05-05,20172.354,21174.267,230.74095864590163,231.09811013114754,230.2740105114754,1.9940241464040782,4.50986899448463,0.3162245327549914,0.19595180507032162,1228.276393800212,0.2156544502617801,0.9056836125081967,49.8491719147541,0.68,0.68
2024-05-12,17473.805,18342.658,230.18789442884616,228.56390502115386,232.96525335576922,1.6043756268932583,4.48058129829786,1.156477921543264,0.9568637129165166,984.3044704393203,1.0062173670299304,0.8968899730961539,49.887417994423075,0.68,0.68
