CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-07,1460341.832,1469282.13,254.31902173913042,255.75320652173912,253.3446195652174,3.4376086956521736,2.6654347826086955,1.1457344384575083,1.47125,648.1286413043479,1.4870108695652176,0.9895597826086957,50.0055652173913,0.52,0.58
2024-01-14,1354907.257,1363251.554,254.0623353293413,255.53,253.07568862275448,3.734311377245509,4.211317365269461,1.3046799826834472,1.9617964071856289,655.2216766467066,1.9711976047904192,0.9935868263473054,50.01141916167664,0.52,0.58
2024-01-21,0.0,0.0,,,,,,,,,,,,,
2024-01-28,0.0,0.0,,,,,,,,,,,,,
2024-02-04,225065.426,226431.137,257.4564,258.80240000000003,256.04560000000004,2.6844,1.4164,2.1210361053419846,0.9795999999999999,655.2316000000001,0.9884000000000001,0.9898399999999999,50.015519999999995,0.15,0.15
2024-02-11,1697682.995,1707969.976,253.31704301075268,254.80790322580643,251.9490322580645,3.1545161290322583,1.9818279569892474,1.543193150246267,1.2359139784946236,655.2541935483871,1.2420967741935485,0.9933870967741936,50.00633333333333,0.37,0.37
2024-02-18,332640.354,334653.491,255.45444444444445,256.8880555555555,253.96972222222223,3.2697258193445244,2.130869202535869,1.3275816129003113,1.3041813951743029,654.5713052734175,1.3109951618284952,0.9966666666666667,50.04397222222222,0.37,0.37
2024-02-25,0.0,0.0,,,,,,,,,,,,,
2024-03-03,458635.162,461479.01900000003,256.00531914893617,257.7031914893617,256.04468085106384,2.6793617021276597,1.1729787234042555,1.5533942402225012,0.9029787234042552,655.2529787234042,0.9106382978723405,0.9915531914893617,50.505425531914895,0.15,0.15
2024-03-10,2317124.723,2331525.079,249.78068085106383,251.71744680851063,249.9271914893617,3.05331914893617,1.2954468085106383,1.3393726446027368,1.018936170212766,655.2514893617022,1.0270212765957447,0.991136170212766,50.04405106382979,0.24,0.25
2024-03-17,358371.287,360607.697,243.67694444444447,245.65722222222223,243.06388888888887,3.5966666666666662,1.347777777777778,1.6070594159913443,1.1436111111111111,655.2638888888889,1.1483333333333334,0.9939722222222223,49.986333333333334,0.22,0.23
2024-03-24,0.0,0.0,,,,,,,,,,,,,
2024-03-31,0.0,0.0,,,,,,,,,,,,,
2024-04-07,1349338.014,1357859.229,242.276062992126,244.07062992125987,240.82015748031495,3.2351181102362205,1.1885826771653543,3.3823343088564313,1.7110236220472441,593.147830512194,1.72,0.9921732283464567,49.982692913385826,0.48,0.48
2024-04-14,0.0,0.0,,,,,,,,,,,,,
2024-04-21,0.0,0.0,,,,,,,,,,,,,
2024-04-28,0.0,0.0,,,,,,,,,,,,,
2024-05-05,11967.803,12047.473,236.51,237.83,235.36,3.88,1.25,2.7722678185745138,1.14,655.19,1.16,0.984,50.063,0.58,0.58
