CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-07,3455975.54,3497471.086,253.9941232227488,255.7422748815166,253.16436018957347,6.798293838862559,0.9826645475751823,1.1055596584251257,1.6918009478672986,654.9754028436018,1.7787203791469195,0.9121279620853081,50.00240758293839,0.73,0.73
2024-01-14,2905493.094,2941272.573,252.8,254.70239999999998,252.0645142857143,9.263142857142856,0.732057142857143,1.4276592455886712,2.384457142857143,654.9832571428572,2.4531428571428573,0.9380914285714286,50.01551428571429,0.81,0.82
2024-01-21,0.0,0.0,,,,,,,,,,,,,
2024-01-28,0.0,0.0,,,,,,,,,,,,,
2024-02-04,1032836.051,1048600.138,256.79033898305084,258.15677966101697,255.5164406779661,4.064745762711865,4.517568116255316,1.9268107856544907,0.8723728813559322,654.9542372881357,1.0003389830508473,0.8502372881355933,50.07084745762712,0.72,0.72
2024-02-11,3533475.621,3588148.317,253.93465,255.73535,252.80270000000002,6.682,1.7265701831336173,1.4277227881875598,1.6951500000000002,648.4225181701855,1.7733,0.9255599999999999,50.007870000000004,0.72,0.72
2024-02-18,499547.745,507397.549,252.39892857142857,254.4925,251.44214285714287,8.7375,1.922726273445283,1.6258842832398663,2.2585714285714285,630.7298924943938,2.315,0.9551428571428572,50.063607142857144,0.6,0.6
2024-02-25,0.0,0.0,,,,,,,,,,,,,
2024-03-03,859000.076,873768.738,253.66934782608695,255.60021739130437,254.00260869565219,3.4481691235927103,0.4161992411812961,1.6983575965862658,0.7720230458541222,652.3989152130522,0.9242374231732301,0.833195652173913,50.70443478260869,0.27,0.29
2024-03-10,4727303.923,4810674.511,248.85147410358567,251.02250996015937,249.1513545816733,6.602991050503866,1.592356595239499,1.130393502738435,1.6964447100486941,654.4394347931272,1.8105105196897715,0.8919920318725099,50.04641035856574,0.75,0.76
2024-03-17,550443.842,560427.304,244.70344827586206,246.7110344827586,243.99379310344827,10.892413793103447,3.5369269835576267,1.559299306444806,3.533793103448276,654.9410344827586,3.617241379310345,0.9355862068965517,49.98275862068966,1.0,1.01
2024-03-24,0.0,0.0,,,,,,,,,,,,,
2024-03-31,0.0,0.0,,,,,,,,,,,,,
2024-04-07,4937774.589,5031139.987,244.32305439330543,246.32694560669455,243.13449059130258,9.187287139129495,5.2088342482338845,1.1668934942074907,3.3573664998166395,608.5277026889096,3.4128777754090467,0.9773807531380753,50.042857740585774,1.74,1.75
2024-04-14,1246856.344,1270239.144,245.90762711864406,251.07457627118643,246.82813559322034,12.969661016949154,8.201525423728814,1.495521712589154,5.363389830508474,533.0,5.406610169491525,0.9806101694915255,49.99691525423729,1.68,1.69
2024-04-21,0.0,0.0,,,,,,,,,,,,,
2024-04-28,0.0,0.0,,,,,,,,,,,,,
2024-05-05,2004392.477,2039771.712,241.85744186046514,242.70011627906976,241.50406976744185,11.295514509158263,8.209119264864063,1.638146985208124,4.648011292946694,531.5433118403109,4.666477661081937,0.9941860465116279,50.01012790697675,2.15,2.15
2024-05-12,5982435.807,6086325.773,235.06513944223107,236.1758167330677,235.16019920318726,14.965400917339046,13.518839598677491,2.145210870860904,6.866377507378609,497.65963958520246,6.887031218560103,0.9929243027888446,50.01134661354582,2.17,2.17
