CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-04-07 16:43:00,14243.0,505.0,576.0,18.308,17.595,227.0941482,222.3570142,238.0465177,10.48,5.548594847775176,0.3,5.0,1.54,5.24,0.984853672,49.57612792,0.82,0.84
2024-04-07 19:53:00,14239.0,505.0,576.0,19.019,18.281,236.4326652,215.5739995,213.7938421,3.021951219512195,4.6230385487528345,0.04,0.02,589.6875418460068,0.02,0.872554609,50.08782177,0.82,0.84
2024-04-07 20:47:00,14237.0,505.0,576.0,19.029,18.291,211.8174689,242.3243654,218.6162874,2.1101455604075694,2.9917445482866047,0.04,0.02,658.5154892726322,0.02,0.842687168,50.11134226,0.82,0.84
2024-04-07 21:01:00,14236.0,505.0,576.0,19.058,18.321,248.2530694,247.8028047,235.6642151,1.742167832167832,2.077282913165266,0.69,0.34,1310.68,0.34,0.885893249,50.02037122,0.82,0.84
2024-04-08 12:25:00,14230.0,505.0,576.0,24.649,23.637,231.1679913,213.3353652,244.9750758,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.874030518,49.51004788,0.82,0.84
2024-04-08 21:00:00,14227.0,505.0,576.0,25.008,23.991,239.8927769,219.9782882,227.1728504,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,0.844679235,49.87888368,0.82,0.84
2024-04-08 21:13:00,14226.0,505.0,576.0,25.008,23.991,234.2693998,238.9935555,228.1708127,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,0.956631521,49.97970132,0.82,0.84
2024-04-08 22:15:00,14223.0,505.0,576.0,25.894,24.838,215.0858113,234.0368057,218.6355579,10.44,2.6012912912912918,0.56,5.12,1.58,5.38,0.849168946,49.94855399,0.82,0.84
2024-04-09 09:28:00,14220.0,505.0,576.0,29.259,28.044,242.0323771,224.8215285,223.1342964,0.69,3.311961722488038,0.4,0.52,642.8493827160494,0.52,0.894465021,50.0107099,0.82,0.84
2024-04-09 10:29:00,14218.0,505.0,576.0,29.721,28.497,248.6052193,246.600609,237.8052137,3.3607536764705883,5.41801282051282,2.732533692722372,2.067622222222222,546.4781330749354,2.16814044213264,0.867591316,49.99623449,0.82,0.84
2024-04-09 11:44:00,14215.0,505.0,576.0,29.721,28.497,232.618239,219.3113027,212.1329522,3.7619400352733687,5.486962365591397,2.948095238095238,2.3910729991204924,480.591930477964,2.556335034013605,0.939099375,49.78841802,0.82,0.84
2024-04-09 12:00:00,14214.0,505.0,576.0,29.721,28.497,212.2293027,216.0128345,210.8743427,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.832647016,49.68347868,0.82,0.84
2024-04-09 20:50:00,14211.0,505.0,576.0,30.985,29.73,216.4841757,217.5937313,213.305044,2.1101455604075694,2.9917445482866047,0.8529257641921398,1.0318041237113402,658.5154892726322,1.0945525956284152,0.81885226,49.56310133,0.82,0.84
2024-04-09 21:03:00,14210.0,505.0,576.0,30.985,29.73,231.421549,233.308258,229.4430724,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,0.854333752,49.64224567,0.82,0.84
2024-04-10 21:00:00,14204.0,505.0,576.0,36.078,34.705,228.1775049,241.0719584,231.7096746,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,0.901122818,50.14844675,0.82,0.84
2024-04-10 21:09:00,14203.0,505.0,576.0,36.078,34.705,236.4953434,243.121445,219.5884079,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,0.970778998,49.97386534,0.82,0.84
2024-04-10 22:03:00,14202.0,505.0,576.0,36.547,35.156,221.3897887,245.7566588,248.0014742,10.43,2.6012912912912918,0.41,5.04,1.18,5.2,0.962375674,49.98743055,0.82,0.84
2024-04-11 13:23:00,14199.0,505.0,576.0,39.293,37.84,227.2978742,212.5916412,213.2013659,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.881515825,49.68552721,0.82,0.84
2024-04-11 14:37:00,14198.0,505.0,576.0,39.296,37.844,230.2857389,221.1087728,225.0378314,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.858252761,49.93718704,0.82,0.84
2024-04-11 21:57:00,14196.0,505.0,576.0,39.682,38.225,234.9968544,218.946776,226.0149391,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,0.813759815,49.79527565,0.82,0.84
2024-04-11 22:28:00,14194.0,505.0,576.0,39.702,38.245,222.73381,217.752228,210.187338,1.9901294964028775,2.6012912912912918,0.46,0.22,1310.68,0.22,0.998058711,49.59073817,0.82,0.84
2024-05-03 12:20:00,14192.0,505.0,576.0,150.094,146.288,213.7790825,235.5916154,233.4480787,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.911511847,50.02011172,0.9,0.9
2024-05-03 13:02:00,14190.0,505.0,576.0,150.094,146.288,229.8598338,218.9405415,216.7485974,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.994722534,50.0866059,0.9,0.9
2024-05-03 13:48:00,14188.0,505.0,576.0,150.094,146.288,245.4811356,220.2766121,235.861481,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.843112075,49.9452823,0.9,0.9
2024-05-03 14:04:00,14187.0,505.0,576.0,150.094,146.288,249.8872876,225.0001027,231.4710828,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.950798034,49.74976125,0.9,0.9
2024-05-03 21:12:00,14185.0,505.0,576.0,151.607,147.781,246.660392,230.456249,243.8834247,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,0.87689518,49.77102759,0.9,0.9
2024-05-03 21:21:00,14184.0,505.0,576.0,151.607,147.781,217.4402288,248.5994777,227.9248172,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,0.868592892,50.0916561,0.9,0.9
2024-05-03 22:43:00,14183.0,505.0,576.0,152.052,148.216,233.9883329,240.4665107,228.1414192,10.76,2.6012912912912918,0.54,5.26,0.94,5.36,0.825780327,50.16859814,0.9,0.9
2024-05-05 01:44:00,14175.0,505.0,576.0,165.117,161.06,248.6050803,238.8148998,214.8936361,0.69,3.324077669902913,0.5992250922509226,0.34,0.02,0.34,0.883910532,49.60545173,0.92,0.92
2024-05-05 02:09:00,14173.0,505.0,576.0,165.721,161.65,216.7806684,236.8478767,249.2067405,10.77,3.686082474226805,0.26,5.12,0.88,5.2,0.930521965,49.72596527,0.92,0.92
2024-05-05 13:21:00,14168.0,505.0,576.0,170.235,166.035,219.0856561,248.1675101,248.438777,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.842561784,49.58203917,0.92,0.92
2024-05-05 13:37:00,14167.0,505.0,576.0,170.235,166.035,241.2551469,239.2380989,221.0374607,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.855688695,49.50652877,0.92,0.92
2024-05-05 14:10:00,14163.0,505.0,576.0,170.235,166.035,224.3746536,243.6201923,237.8962112,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.972827768,49.55720852,0.92,0.92
2024-05-05 14:28:00,14161.0,505.0,576.0,170.235,166.035,244.4821732,214.6965993,213.8105627,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.946396849,49.60779694,0.92,0.92
2024-05-05 16:35:00,14160.0,505.0,576.0,171.467,167.249,232.973259,234.5567593,213.8882386,12.83,5.548594847775176,0.78,6.42,0.86,6.5,0.93108522,49.70971373,0.92,0.92
2024-05-05 19:48:00,14159.0,505.0,576.0,172.33,168.102,226.6726736,237.5339071,211.1721228,3.021951219512195,4.6230385487528345,2.1282874015748035,1.7619842829076622,589.6875418460068,1.989836601307189,0.896383879,49.6863038,0.92,0.92
2024-05-05 19:58:00,14158.0,505.0,576.0,172.33,168.102,220.1666796,219.0735078,217.1068061,3.021951219512195,4.6230385487528345,2.1282874015748035,1.7619842829076622,589.6875418460068,1.989836601307189,0.983762513,49.75176492,0.92,0.92
2024-05-05 21:43:00,14157.0,505.0,576.0,172.33,168.102,235.066112,213.0680245,215.6656383,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,0.981888185,49.61439052,0.92,0.92
2024-05-05 23:53:00,14150.0,505.0,576.0,172.33,168.102,212.3544635,243.2860214,214.4157833,1.929157608695652,3.357956204379562,0.8751731601731602,0.9657322303921568,618.1746544715447,1.0330625752105898,0.917794641,49.87353175,0.92,0.92
2024-05-06 09:47:00,14148.0,505.0,576.0,179.746,175.399,225.8611228,218.3776827,225.3839233,2.1081496062992127,3.311961722488038,0.9968231046931408,1.0417387127761768,642.8493827160494,1.0840651558073655,0.979081943,50.08312169,0.92,0.92
2024-05-06 13:09:00,14147.0,505.0,576.0,179.994,175.646,225.8355503,239.6335235,238.6104447,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.978382501,49.87798814,0.92,0.92
2024-05-06 13:26:00,14146.0,505.0,576.0,179.994,175.646,244.2320318,219.1956409,237.7007959,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.83196236,50.0071561,0.92,0.92
2024-05-06 13:35:00,14145.0,505.0,576.0,179.994,175.646,248.6505647,210.9069876,237.8431785,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.97025049,50.19120674,0.92,0.92
2024-05-06 14:26:00,14142.0,505.0,576.0,179.994,175.646,218.9659631,212.2850864,227.2495952,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.937810765,50.0195142,0.92,0.92
2024-05-06 14:30:00,14141.0,505.0,576.0,179.994,175.646,235.7298121,242.0873076,214.624306,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.836999094,49.8825054,0.92,0.92
2024-05-06 14:43:00,14140.0,505.0,576.0,179.994,175.646,245.9747378,241.0460434,235.9213342,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.954385496,50.01978413,0.92,0.92
2024-05-06 15:03:00,14138.0,505.0,576.0,179.994,175.646,220.9470546,247.4679298,234.2462146,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,0.970356408,49.79338195,0.92,0.92
2024-05-06 15:19:00,14137.0,505.0,576.0,179.994,175.646,227.6697074,231.5132743,238.0366031,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,0.80267016,49.56867264,0.92,0.92
2024-05-06 16:37:00,14133.0,505.0,576.0,179.994,175.646,240.7918503,246.4759715,240.5344088,3.5612198581560284,5.548594847775176,2.7150638297872343,2.169644115574348,588.8344955489615,2.3669581618655693,0.998062252,50.1328915,0.92,0.92
2024-05-06 16:58:00,14132.0,505.0,576.0,179.994,175.646,233.5417269,228.330555,219.1123286,3.5612198581560284,5.548594847775176,2.7150638297872343,2.169644115574348,588.8344955489615,2.3669581618655693,0.851231453,50.12893782,0.92,0.92
2024-05-06 17:57:00,14130.0,505.0,576.0,179.994,175.646,224.7293844,233.2861372,220.7976543,3.854869565217392,5.385190156599553,2.220293542074364,2.150637052341598,610.2643217347453,2.3460188933873147,0.989581351,50.18361314,0.92,0.92
2024-05-06 18:10:00,14128.0,505.0,576.0,179.994,175.646,230.2337535,228.2517427,245.2990233,3.879718309859155,5.460525059665871,2.432690763052209,2.261373225930188,590.1091095489162,2.6073647871116226,0.874778761,49.57859362,0.92,0.92
2024-05-06 21:44:00,14123.0,505.0,576.0,180.275,175.925,216.8139922,249.0640268,242.3441737,7.88,2.077282913165266,0.57,3.74,1.16,3.94,0.861593235,49.54915745,0.92,0.92
2024-05-06 22:00:00,14122.0,505.0,576.0,180.958,176.599,237.3957359,227.4329064,214.9668125,12.07,2.6012912912912918,0.52,5.78,0.54,5.82,0.95331307,49.87907494,0.92,0.92
2024-05-06 22:31:00,14120.0,505.0,576.0,182.443,178.076,241.6187126,212.992688,236.13534,12.03,2.6012912912912918,0.67,5.76,0.54,5.78,0.8735495,49.74985123,0.92,0.92
2024-05-07 00:37:00,14118.0,505.0,576.0,184.645,180.266,235.6551652,210.3584516,217.4823652,11.83,3.101193181818182,0.27,5.56,0.62,5.6,0.977583014,49.79852128,0.92,0.92
2024-05-07 00:48:00,14117.0,505.0,576.0,184.987,180.605,237.746198,213.6352186,238.5010496,11.42,3.101193181818182,0.27,5.4,0.78,5.46,0.804433517,49.55454936,0.92,0.92
2024-05-07 11:51:00,14113.0,505.0,576.0,188.734,184.261,241.9754775,230.1399719,223.0896127,3.7619400352733687,5.486962365591397,2.948095238095238,2.3910729991204924,480.591930477964,2.556335034013605,0.832292435,49.59414615,0.92,0.92
2024-05-07 11:56:00,14112.0,505.0,576.0,188.734,184.261,223.6928533,242.354221,242.6233127,3.7619400352733687,5.486962365591397,2.948095238095238,2.3910729991204924,480.591930477964,2.556335034013605,0.981667522,49.78525194,0.92,0.92
2024-05-07 12:01:00,14111.0,505.0,576.0,188.734,184.261,229.426167,241.74557,229.6324278,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.975660471,50.08783086,0.92,0.92
2024-05-07 12:17:00,14110.0,505.0,576.0,188.734,184.261,215.7159801,217.1437357,215.3652152,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.905427875,50.01986436,0.92,0.92
2024-05-07 12:30:00,14109.0,505.0,576.0,188.734,184.261,224.9296239,237.4654991,230.5601364,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.910373887,49.5109322,0.92,0.92
2024-05-07 12:40:00,14108.0,505.0,576.0,188.734,184.261,225.4745828,234.3414848,248.0487203,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.844027666,50.0317515,0.92,0.92
2024-05-07 13:05:00,14106.0,505.0,576.0,188.734,184.261,211.9157402,248.6822471,230.6922585,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.835827079,49.95054797,0.92,0.92
2024-05-07 13:16:00,14105.0,505.0,576.0,188.734,184.261,210.2776146,218.5534216,213.3133259,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.856613056,49.95080648,0.92,0.92
2024-05-07 13:36:00,14104.0,505.0,576.0,188.734,184.261,221.5349171,239.9447283,221.9793017,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.98396995,50.1032686,0.92,0.92
2024-05-07 14:13:00,14102.0,505.0,576.0,188.734,184.261,218.3900141,224.0745856,246.9347354,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.959353294,50.00806731,0.92,0.92
2024-05-07 21:02:00,14097.0,505.0,576.0,192.622,188.125,215.300608,244.2695124,220.9265085,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,0.853718195,49.59950288,0.92,0.92
2024-05-07 23:13:00,14094.0,505.0,576.0,197.332,192.818,247.5992373,246.7264782,215.2104846,12.54,3.357956204379562,0.42,5.6,0.36,5.62,0.888530057,49.50744938,0.92,0.92
2024-05-08 07:33:00,14091.0,505.0,576.0,203.006,198.387,243.3587116,213.5787483,219.6035637,10.6,1.3970072992700728,0.27,5.04,1.56,5.3,0.932141228,50.14321711,0.92,0.92
2024-05-08 07:39:00,14090.0,505.0,576.0,203.237,198.609,231.7444864,238.917973,212.822678,10.99,1.3970072992700728,0.27,5.3,1.26,5.46,0.939109551,49.54112442,0.92,0.92
2024-05-08 07:44:00,14089.0,505.0,576.0,203.432,198.798,225.0421952,215.9848639,222.0769555,0.7,1.3970072992700728,0.27,0.48,739.6375094055682,0.5,0.996582373,49.785648,0.92,0.92
