CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 00:25:00,46218.0,46.0,220.0,463.867,456.838,271.23,234.1924606499745,234.8332513213169,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,50.009,0.0,0.0
2024-01-04 00:46:00,46217.0,46.0,220.0,463.867,456.838,272.56,234.1924606499745,234.8332513213169,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,49.978,0.0,0.0
2024-01-04 01:01:00,46216.0,46.0,220.0,463.867,456.838,272.8,233.50239948213468,235.22305437521212,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,1.111,50.055,0.0,0.0
2024-01-04 01:17:00,46215.0,46.0,220.0,463.867,456.838,271.16,233.50239948213468,235.22305437521212,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,1.111,50.009,0.0,0.0
2024-01-04 01:32:00,46214.0,46.0,220.0,463.867,456.838,271.7,233.50239948213468,235.22305437521212,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,1.111,49.956,0.0,0.0
2024-01-04 02:05:00,46212.0,46.0,220.0,463.867,456.838,272.84,233.7793086307534,235.23148530289413,1.8092666666666668,3.686082474226805,0.5086995515695067,0.8455264593562466,629.6799389002038,0.9247071352502662,1.111,49.978,0.0,0.0
2024-01-04 13:44:00,46210.0,46.0,220.0,463.867,456.838,255.6,231.4089735998984,232.79127113656665,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,50.02,0.0,0.0
2024-01-04 14:15:00,46208.0,46.0,220.0,463.867,456.838,254.41,231.313487936728,232.10110963293133,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,1.111,49.943,0.0,0.0
2024-01-04 14:47:00,46206.0,46.0,220.0,463.867,456.838,256.3,231.313487936728,232.10110963293133,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,1.111,49.954,0.0,0.0
2024-01-04 17:54:00,46205.0,46.0,220.0,463.867,456.838,258.33,232.1039955577492,232.55465846153845,3.854869565217392,5.385190156599553,2.220293542074364,2.150637052341598,610.2643217347453,2.3460188933873147,1.111,50.007,0.0,0.0
2024-01-04 18:10:00,46204.0,46.0,220.0,463.867,456.838,254.77,231.867158038347,232.6679824884993,3.879718309859155,5.460525059665871,2.432690763052209,2.261373225930188,590.1091095489162,2.6073647871116226,1.111,49.909,0.0,0.0
2024-01-04 18:22:00,46203.0,46.0,220.0,463.867,456.838,255.88,231.867158038347,232.6679824884993,3.879718309859155,5.460525059665871,2.432690763052209,2.261373225930188,590.1091095489162,2.6073647871116226,1.111,49.991,0.0,0.0
2024-01-04 18:38:00,46202.0,46.0,220.0,463.867,456.838,254.72,231.867158038347,232.6679824884993,3.879718309859155,5.460525059665871,2.432690763052209,2.261373225930188,590.1091095489162,2.6073647871116226,1.111,50.036,0.0,0.0
2024-01-04 19:43:00,46200.0,46.0,220.0,463.867,456.838,256.16,232.17773825245263,232.63621510116397,3.021951219512195,4.6230385487528345,2.1282874015748035,1.7619842829076622,589.6875418460068,1.989836601307189,1.111,50.001,0.0,0.0
2024-01-04 19:51:00,46199.0,46.0,220.0,463.867,456.838,255.94,232.17773825245263,232.63621510116397,3.021951219512195,4.6230385487528345,2.1282874015748035,1.7619842829076622,589.6875418460068,1.989836601307189,1.111,50.087,0.0,0.0
2024-01-04 21:42:00,46196.0,46.0,220.0,463.867,456.838,265.16,233.2380056177041,234.19844393728897,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,1.111,50.065,0.0,0.0
2024-01-04 22:13:00,46194.0,46.0,220.0,463.867,456.838,263.48,233.4520503216695,233.75987238563064,1.9901294964028775,2.6012912912912918,0.8305673758865249,0.9305302262749072,630.8669898430287,0.975825825825826,1.111,49.988,0.0,0.0
2024-01-04 22:34:00,46192.0,46.0,220.0,463.867,456.838,262.72,233.4520503216695,233.75987238563064,1.9901294964028775,2.6012912912912918,0.8305673758865249,0.9305302262749072,630.8669898430287,0.975825825825826,1.111,49.948,0.0,0.0
2024-01-04 22:46:00,46190.0,46.0,220.0,463.867,456.838,266.11,233.4520503216695,233.75987238563064,1.9901294964028775,2.6012912912912918,0.8305673758865249,0.9305302262749072,630.8669898430287,0.975825825825826,1.111,50.06,0.0,0.0
2024-01-04 22:55:00,46189.0,46.0,220.0,463.867,456.838,267.56,233.4520503216695,233.75987238563064,1.9901294964028775,2.6012912912912918,0.8305673758865249,0.9305302262749072,630.8669898430287,0.975825825825826,1.111,50.036,0.0,0.0
2024-01-05 01:03:00,46185.0,46.0,220.0,463.867,456.838,270.87,233.50239948213468,235.22305437521212,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,1.111,49.994,0.0,0.0
2024-01-05 01:18:00,46183.0,46.0,220.0,463.867,456.838,270.87,233.50239948213468,235.22305437521212,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,1.111,49.988,0.0,0.0
2024-01-05 01:49:00,46181.0,46.0,220.0,463.867,456.838,271.31,233.50239948213468,235.22305437521212,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,1.111,49.983,0.0,0.0
2024-01-05 02:05:00,46180.0,46.0,220.0,463.867,456.838,270.74,233.7793086307534,235.23148530289413,1.8092666666666668,3.686082474226805,0.5086995515695067,0.8455264593562466,629.6799389002038,0.9247071352502662,1.111,50.009,0.0,0.0
2024-01-05 02:20:00,46179.0,46.0,220.0,463.867,456.838,272.15,233.7793086307534,235.23148530289413,1.8092666666666668,3.686082474226805,0.5086995515695067,0.8455264593562466,629.6799389002038,0.9247071352502662,1.111,49.959,0.0,0.0
2024-01-05 02:51:00,46177.0,46.0,220.0,463.867,456.838,272.36,233.7793086307534,235.23148530289413,1.8092666666666668,3.686082474226805,0.5086995515695067,0.8455264593562466,629.6799389002038,0.9247071352502662,1.111,49.994,0.0,0.0
2024-01-05 03:38:00,46174.0,46.0,220.0,463.867,456.838,270.92,233.9701700963613,235.67932941830765,1.8181534772182253,3.694702702702703,0.5068020304568528,0.9009174311926604,649.3932403433477,0.9711640211640212,1.111,49.996,0.0,0.0
