CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 00:49:00,60809.0,102.0,285.0,99.326,85.878,257.34,234.1924606499745,257.07,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,49.914,0.0,0.0
2024-01-04 01:51:00,60806.0,102.0,285.0,99.326,85.878,258.25,233.50239948213468,257.95,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,1.111,50.039,0.0,0.0
2024-01-04 11:36:00,60803.0,102.0,285.0,99.388,85.94,234.0144216536643,230.19323201786008,221.3,3.7619400352733687,5.486962365591397,2.948095238095238,2.3910729991204924,480.591930477964,2.556335034013605,1.111,49.861,0.0,0.0
2024-01-04 12:06:00,60802.0,102.0,285.0,99.388,85.94,234.89977154443795,230.83362706175885,219.8,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,1.111,49.772,0.0,0.0
2024-01-04 12:22:00,60801.0,102.0,285.0,99.388,85.94,234.89977154443795,230.83362706175885,218.88,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,1.111,49.875,0.0,0.0
2024-01-04 12:51:00,60800.0,102.0,285.0,99.388,85.94,231.36,230.83362706175885,231.03,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,1.111,49.922,0.0,0.0
2024-01-04 13:37:00,60798.0,102.0,285.0,99.388,85.94,241.74,231.4089735998984,241.51,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,50.1,0.0,0.0
2024-01-04 13:53:00,60797.0,102.0,285.0,99.388,85.94,240.74,231.4089735998984,240.43,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,49.978,0.0,0.0
2024-01-04 14:23:00,60796.0,102.0,285.0,99.388,85.94,242.14,231.313487936728,241.88,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,1.111,49.959,0.0,0.0
2024-01-04 15:08:00,60792.0,102.0,285.0,99.388,85.94,243.54,231.67949137708484,243.19,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,1.111,49.872,0.0,0.0
2024-01-04 15:23:00,60791.0,102.0,285.0,99.388,85.94,245.59,231.67949137708484,245.36,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,1.111,49.959,0.0,0.0
2024-01-04 17:50:00,60789.0,102.0,285.0,99.391,85.943,243.52,232.1039955577492,243.32,0.07,5.385190156599553,2.220293542074364,0.01,610.2643217347453,0.01,1.0,49.954,0.0,0.0
