CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 00:19:00,49184.0,92.0,221.0,366.035,359.684,267.19,234.1924606499745,234.8332513213169,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,50.031,0.0,0.0
2024-01-04 12:54:00,49183.0,92.0,221.0,366.035,359.684,244.32,230.83362706175885,231.272458159895,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,1.111,49.949,0.0,0.0
2024-01-04 13:07:00,49182.0,92.0,221.0,366.035,359.684,250.97,231.4089735998984,232.79127113656665,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,50.026,0.0,0.0
2024-01-04 13:23:00,49181.0,92.0,221.0,366.035,359.684,254.98,231.4089735998984,232.79127113656665,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,50.023,0.0,0.0
2024-01-04 13:34:00,49180.0,92.0,221.0,366.035,359.684,254.25,231.4089735998984,232.79127113656665,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,50.05,0.0,0.0
2024-01-04 14:03:00,49178.0,92.0,221.0,366.035,359.684,252.61,231.313487936728,232.10110963293133,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,1.111,49.973,0.0,0.0
2024-01-04 14:34:00,49176.0,92.0,221.0,366.035,359.684,252.6,231.313487936728,232.10110963293133,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,1.111,49.991,0.0,0.0
2024-01-04 14:39:00,49175.0,92.0,221.0,366.035,359.684,252.29,231.313487936728,232.10110963293133,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,1.111,49.999,0.0,0.0
2024-01-04 15:16:00,49174.0,92.0,221.0,366.035,359.684,253.26,231.67949137708484,232.2199566783337,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,1.111,49.904,0.0,0.0
2024-01-04 18:00:00,49171.0,92.0,221.0,366.035,359.684,252.6,231.867158038347,232.6679824884993,3.879718309859155,5.460525059665871,2.432690763052209,2.261373225930188,590.1091095489162,2.6073647871116226,1.111,50.082,0.0,0.0
2024-01-04 18:16:00,49170.0,92.0,221.0,366.035,359.684,254.5,231.867158038347,232.6679824884993,3.879718309859155,5.460525059665871,2.432690763052209,2.261373225930188,590.1091095489162,2.6073647871116226,1.111,50.029,0.0,0.0
2024-01-04 18:32:00,49169.0,92.0,221.0,366.035,359.684,254.05,231.867158038347,232.6679824884993,3.879718309859155,5.460525059665871,2.432690763052209,2.261373225930188,590.1091095489162,2.6073647871116226,1.111,50.015,0.0,0.0
2024-01-04 18:47:00,49168.0,92.0,221.0,366.035,359.684,255.32,231.867158038347,232.6679824884993,3.879718309859155,5.460525059665871,2.432690763052209,2.261373225930188,590.1091095489162,2.6073647871116226,1.111,49.989,0.0,0.0
2024-01-04 18:55:00,49167.0,92.0,221.0,366.035,359.684,255.68,231.867158038347,232.6679824884993,3.879718309859155,5.460525059665871,2.432690763052209,2.261373225930188,590.1091095489162,2.6073647871116226,1.111,49.991,0.0,0.0
2024-01-04 19:34:00,49164.0,92.0,221.0,366.035,359.684,253.46,232.17773825245263,232.63621510116397,3.021951219512195,4.6230385487528345,2.1282874015748035,1.7619842829076622,589.6875418460068,1.989836601307189,1.111,50.002,0.0,0.0
2024-01-04 19:55:00,49163.0,92.0,221.0,366.035,359.684,254.3,232.17773825245263,232.63621510116397,3.021951219512195,4.6230385487528345,2.1282874015748035,1.7619842829076622,589.6875418460068,1.989836601307189,1.111,50.05,0.0,0.0
2024-01-04 20:24:00,49160.0,92.0,221.0,366.035,359.684,254.08,232.5198855934513,233.4001980628212,2.1101455604075694,2.9917445482866047,0.8529257641921398,1.0318041237113402,658.5154892726322,1.0945525956284152,1.111,50.018,0.0,0.0
2024-01-04 20:58:00,49157.0,92.0,221.0,366.035,359.684,255.32,232.5198855934513,233.4001980628212,2.1101455604075694,2.9917445482866047,0.8529257641921398,1.0318041237113402,658.5154892726322,1.0945525956284152,1.111,49.952,0.0,0.0
2024-01-04 21:29:00,49155.0,92.0,221.0,366.035,359.684,258.38,233.2380056177041,234.19844393728897,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,1.111,50.034,0.0,0.0
2024-01-04 21:45:00,49154.0,92.0,221.0,366.035,359.684,260.1,233.2380056177041,234.19844393728897,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,1.111,49.957,0.0,0.0
2024-01-04 22:00:00,49153.0,92.0,221.0,366.035,359.684,261.38,233.4520503216695,233.75987238563064,1.9901294964028775,2.6012912912912918,0.8305673758865249,0.9305302262749072,630.8669898430287,0.975825825825826,1.111,50.125,0.0,0.0
2024-01-04 22:16:00,49152.0,92.0,221.0,366.035,359.684,259.8,233.4520503216695,233.75987238563064,1.9901294964028775,2.6012912912912918,0.8305673758865249,0.9305302262749072,630.8669898430287,0.975825825825826,1.111,49.896,0.0,0.0
2024-01-05 00:25:00,49148.0,92.0,221.0,366.035,359.684,264.02,234.1924606499745,234.8332513213169,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,49.981,0.0,0.0
2024-01-05 00:50:00,49146.0,92.0,221.0,366.035,359.684,264.74,234.1924606499745,234.8332513213169,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,49.997,0.0,0.0
2024-01-05 01:21:00,49143.0,92.0,221.0,366.035,359.684,266.79,233.50239948213468,235.22305437521212,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,1.111,49.954,0.0,0.0
2024-01-05 01:37:00,49142.0,92.0,221.0,366.035,359.684,266.73,233.50239948213468,235.22305437521212,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,1.111,49.989,0.0,0.0
2024-01-05 01:52:00,49141.0,92.0,221.0,366.035,359.684,267.19,233.50239948213468,235.22305437521212,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,1.111,50.013,0.0,0.0
2024-01-05 02:08:00,49140.0,92.0,221.0,366.035,359.684,268.32,233.7793086307534,235.23148530289413,1.8092666666666668,3.686082474226805,0.5086995515695067,0.8455264593562466,629.6799389002038,0.9247071352502662,1.111,49.975,0.0,0.0
2024-01-05 02:54:00,49137.0,92.0,221.0,366.035,359.684,268.64,233.7793086307534,235.23148530289413,1.8092666666666668,3.686082474226805,0.5086995515695067,0.8455264593562466,629.6799389002038,0.9247071352502662,1.111,50.029,0.0,0.0
2024-01-05 03:26:00,49135.0,92.0,221.0,366.035,359.684,268.33,233.9701700963613,235.67932941830765,1.8181534772182253,3.694702702702703,0.5068020304568528,0.9009174311926604,649.3932403433477,0.9711640211640212,1.111,49.973,0.0,0.0
2024-01-05 03:57:00,49133.0,92.0,221.0,366.035,359.684,268.36,233.9701700963613,235.67932941830765,1.8181534772182253,3.694702702702703,0.5068020304568528,0.9009174311926604,649.3932403433477,0.9711640211640212,1.111,50.018,0.0,0.0
2024-01-05 04:48:00,49128.0,92.0,221.0,366.035,359.684,266.09,234.05774848054028,235.6560193947864,1.5539810426540284,3.549312169312169,0.3252582159624413,0.716750983698707,673.7772787757817,0.7889071038251366,1.111,49.975,0.0,0.0
2024-01-05 05:14:00,49126.0,92.0,221.0,366.035,359.684,261.51,233.4167518989721,234.78887518572,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,1.111,49.986,0.0,0.0
2024-01-05 05:19:00,49125.0,92.0,221.0,366.035,359.684,260.37,233.4167518989721,234.78887518572,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,1.111,49.832,0.0,0.0
2024-01-05 06:01:00,49122.0,92.0,221.0,366.035,359.684,261.21,233.26982363553665,234.71631521004812,1.523568075117371,2.5555670103092782,0.4165811965811966,0.5858080808080809,681.7220449172577,0.6414441147378833,1.111,50.141,0.0,0.0
2024-01-05 06:32:00,49120.0,92.0,221.0,366.035,359.684,261.42,233.26982363553665,234.71631521004812,1.523568075117371,2.5555670103092782,0.4165811965811966,0.5858080808080809,681.7220449172577,0.6414441147378833,1.111,50.063,0.0,0.0
2024-01-05 06:47:00,49119.0,92.0,221.0,366.035,359.684,260.32,233.26982363553665,234.71631521004812,1.523568075117371,2.5555670103092782,0.4165811965811966,0.5858080808080809,681.7220449172577,0.6414441147378833,1.111,50.034,0.0,0.0
2024-01-05 09:47:00,49115.0,92.0,221.0,366.035,359.684,240.9,231.31585556677865,231.5594101824817,2.1081496062992127,3.311961722488038,0.9968231046931408,1.0417387127761768,642.8493827160494,1.0840651558073655,1.111,49.959,0.0,0.0
2024-01-05 10:02:00,49114.0,92.0,221.0,366.035,359.684,237.91,230.29239189169851,230.76382584681025,3.3607536764705883,5.41801282051282,2.732533692722372,2.067622222222222,546.4781330749354,2.16814044213264,1.111,49.759,0.0,0.0
2024-01-05 10:33:00,49112.0,92.0,221.0,366.035,359.684,237.98,230.29239189169851,230.76382584681025,3.3607536764705883,5.41801282051282,2.732533692722372,2.067622222222222,546.4781330749354,2.16814044213264,1.111,49.981,0.0,0.0
2024-01-05 11:09:00,49108.0,92.0,221.0,366.035,359.684,238.2,230.19323201786008,230.94792823127665,3.7619400352733687,5.486962365591397,2.948095238095238,2.3910729991204924,480.591930477964,2.556335034013605,1.111,49.954,0.0,0.0
2024-01-05 12:54:00,49104.0,92.0,221.0,366.035,359.684,252.21,230.83362706175885,231.272458159895,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,1.111,50.023,0.0,0.0
2024-01-05 13:26:00,49102.0,92.0,221.0,366.035,359.684,255.99,231.4089735998984,232.79127113656665,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,50.039,0.0,0.0
2024-01-05 14:15:00,49099.0,92.0,221.0,366.035,359.684,247.55,231.313487936728,232.10110963293133,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,1.111,49.997,0.0,0.0
