CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-04-04 13:31:00,15938.0,286.0,379.0,1.988,1.969,241.0567705,212.9516527,227.5833096,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.955743626,49.70571337,0.04,0.04
2024-04-04 13:40:00,15937.0,286.0,379.0,1.988,1.969,241.5090992,231.819537,228.3173477,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.855034028,49.61460368,0.04,0.04
2024-04-04 13:50:00,15935.0,286.0,379.0,1.988,1.969,227.6725667,222.7875951,221.2163247,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.96060969,49.62421768,0.04,0.04
2024-04-04 13:55:00,15934.0,286.0,379.0,1.988,1.969,241.2137576,237.6338304,218.9329034,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.84110973,49.82753204,0.04,0.04
2024-04-04 14:00:00,15933.0,286.0,379.0,1.988,1.969,225.1714516,215.3529455,247.2802934,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.88309776,50.02380354,0.04,0.04
2024-04-04 14:10:00,15931.0,286.0,379.0,1.988,1.969,223.4498889,216.7541079,213.7283614,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.905091324,50.10621857,0.04,0.04
2024-04-04 14:16:00,15930.0,286.0,379.0,1.988,1.969,222.9991792,241.7430032,236.5747095,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.925670993,49.85846297,0.04,0.04
2024-04-04 18:55:00,15926.0,286.0,379.0,1.988,1.969,216.449017,246.8363193,224.6569311,3.879718309859155,5.460525059665871,2.432690763052209,2.261373225930188,590.1091095489162,2.6073647871116226,0.928828821,49.67343941,0.04,0.04
2024-04-04 21:58:00,15925.0,286.0,379.0,2.244,2.223,230.9956723,211.5658683,229.9871878,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,0.939702379,49.70025002,0.04,0.04
2024-04-04 22:14:00,15923.0,286.0,379.0,2.268,2.247,234.2842734,245.943189,233.3378228,1.9901294964028775,2.6012912912912918,0.37,0.14,630.8669898430287,0.14,0.846165349,49.71235907,0.04,0.04
2024-04-05 08:42:00,15919.0,286.0,379.0,3.136,3.106,246.3895451,242.6848228,235.9460362,1.5610154905335627,1.7813942307692303,0.28,0.1,640.0597926895799,0.1,0.856853549,50.02122316,0.04,0.04
2024-04-05 08:50:00,15918.0,286.0,379.0,3.144,3.114,225.8912858,234.5979577,225.6869732,1.5610154905335627,1.7813942307692303,0.28,0.1,640.0597926895799,0.1,0.819286289,50.05301158,0.04,0.04
2024-04-05 09:07:00,15917.0,286.0,379.0,3.16,3.13,221.0236253,221.9987681,242.8091781,2.1081496062992127,3.311961722488038,0.23,0.08,642.8493827160494,0.08,0.83508215,49.97582056,0.04,0.04
2024-04-05 09:28:00,15915.0,286.0,379.0,3.163,3.133,211.6330705,224.600179,218.9076578,2.1081496062992127,3.311961722488038,0.9968231046931408,1.0417387127761768,642.8493827160494,1.0840651558073655,0.843600448,49.72022075,0.04,0.04
2024-04-05 09:47:00,15914.0,286.0,379.0,3.163,3.133,235.7914516,211.7891131,212.4980162,2.1081496062992127,3.311961722488038,0.9968231046931408,1.0417387127761768,642.8493827160494,1.0840651558073655,0.909221005,49.91155951,0.04,0.04
2024-04-05 10:09:00,15912.0,286.0,379.0,3.163,3.133,247.0814548,233.0362771,245.068339,3.3607536764705883,5.41801282051282,2.732533692722372,2.067622222222222,546.4781330749354,2.16814044213264,0.863846502,50.07103289,0.04,0.04
2024-04-05 13:51:00,15909.0,286.0,379.0,3.184,3.154,236.1825663,238.8681721,231.0149029,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.985617924,50.12630886,0.04,0.04
2024-04-05 14:03:00,15908.0,286.0,379.0,3.184,3.154,237.1875115,215.3814084,234.2714978,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.86405303,50.14965022,0.04,0.04
2024-04-05 15:04:00,15907.0,286.0,379.0,3.184,3.154,238.0139868,226.3784393,242.2297844,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,0.923721795,50.06821107,0.04,0.04
2024-04-05 15:11:00,15906.0,286.0,379.0,3.184,3.154,215.8486869,236.8969358,220.5759727,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,0.932245439,49.66343911,0.04,0.04
2024-04-05 15:17:00,15905.0,286.0,379.0,3.184,3.154,245.6684029,242.6909297,231.5006228,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,0.896645681,50.11021697,0.04,0.04
2024-04-05 16:51:00,15904.0,286.0,379.0,3.184,3.154,233.4359138,212.462755,235.5349675,3.5612198581560284,5.548594847775176,2.7150638297872343,2.169644115574348,588.8344955489615,2.3669581618655693,0.803665781,49.85710023,0.04,0.04
2024-04-05 17:26:00,15902.0,286.0,379.0,3.184,3.154,223.5507805,237.6378723,239.9532737,3.854869565217392,5.385190156599553,2.220293542074364,2.150637052341598,610.2643217347453,2.3460188933873147,0.957038241,49.67164691,0.04,0.04
2024-04-05 17:42:00,15901.0,286.0,379.0,3.184,3.154,226.8916781,245.0147466,228.4304506,3.854869565217392,5.385190156599553,2.220293542074364,2.150637052341598,610.2643217347453,2.3460188933873147,0.903917575,49.54796278,0.04,0.04
2024-04-06 10:53:00,15898.0,286.0,379.0,4.583,4.539,235.4356239,247.2430827,225.4822277,0.15,5.41801282051282,0.27,0.16,546.4781330749354,0.16,0.877513539,50.04203273,0.04,0.04
2024-04-07 04:04:00,15893.0,286.0,379.0,8.279,8.182,234.6097279,243.6096039,223.4831152,5.04,3.549312169312169,0.29,2.64,1310.54,2.64,0.891366953,49.78488005,0.28,0.3
2024-04-07 04:23:00,15892.0,286.0,379.0,8.509,8.407,232.3545348,228.1834709,224.7414345,5.18,3.549312169312169,0.33,2.74,1310.6,2.74,0.838074285,49.78004256,0.28,0.3
2024-04-07 11:41:00,15891.0,286.0,379.0,9.174,9.066,225.3883798,220.8319101,233.7542752,3.7619400352733687,5.486962365591397,0.27,0.12,480.591930477964,0.12,0.863522555,50.11086132,0.28,0.3
2024-04-07 21:10:00,15884.0,286.0,379.0,11.153,11.022,235.2085727,239.694829,214.734388,0.82,2.077282913165266,0.64,0.68,1310.52,0.72,0.811050237,50.10616303,0.28,0.3
2024-04-07 21:25:00,15883.0,286.0,379.0,11.329,11.196,234.1809444,217.6415461,210.5418431,1.742167832167832,2.077282913165266,0.08,0.04,635.4931002331002,0.04,0.918949092,49.80847747,0.28,0.3
2024-04-07 21:33:00,15882.0,286.0,379.0,11.331,11.198,231.8433132,223.2734321,248.5641317,1.742167832167832,2.077282913165266,0.06,0.02,635.4931002331002,0.02,0.929132096,49.96734276,0.28,0.3
2024-04-07 21:41:00,15881.0,286.0,379.0,11.334,11.2,239.9853078,217.8993556,211.3544302,1.742167832167832,2.077282913165266,0.06,0.02,635.4931002331002,0.02,0.959921851,50.08092386,0.28,0.3
2024-04-08 10:58:00,15879.0,286.0,379.0,16.049,15.835,224.972853,241.4554158,238.8640853,3.3607536764705883,5.41801282051282,2.732533692722372,2.067622222222222,546.4781330749354,2.16814044213264,0.88335147,49.78975624,0.28,0.3
2024-04-08 11:19:00,15878.0,286.0,379.0,16.049,15.835,249.7566869,239.4566563,248.455153,3.7619400352733687,5.486962365591397,2.948095238095238,2.3910729991204924,480.591930477964,2.556335034013605,0.978691219,49.86456841,0.28,0.3
2024-04-08 11:40:00,15877.0,286.0,379.0,16.049,15.835,219.2225447,212.1362128,220.182085,3.7619400352733687,5.486962365591397,2.948095238095238,2.3910729991204924,480.591930477964,2.556335034013605,0.812808275,50.08462383,0.28,0.3
2024-04-08 12:01:00,15875.0,286.0,379.0,16.049,15.835,235.6704758,221.7696489,243.4741278,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.974894067,50.19018161,0.28,0.3
2024-04-08 15:58:00,15871.0,286.0,379.0,16.049,15.835,217.2688847,229.1629649,220.2547476,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,0.875480825,49.65817928,0.28,0.3
