CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 00:07:00,7990.0,291.0,317.0,541.059,469.852,242.2263527,248.235735,218.5364384,1.801984126984127,0.07,0.07,0.04,1310.66,0.08,0.910850027,50.12287409,0.0,0.0
2024-01-04 00:19:00,7988.0,291.0,317.0,541.069,469.859,236.9579773,230.929174,213.4058684,1.801984126984127,0.07,0.07,0.04,1310.66,0.08,0.903269786,49.57031158,0.0,0.0
2024-01-04 00:31:00,7986.0,291.0,317.0,541.079,469.865,235.8526408,245.6819062,238.5550011,1.801984126984127,0.07,0.07,0.04,1310.66,0.08,0.824508075,49.92776672,0.0,0.0
2024-01-04 01:09:00,7985.0,291.0,317.0,541.109,469.883,216.9796392,239.5141719,233.0709097,1.8428859060402685,0.08,0.07,0.04,1310.66,0.08,0.950321726,49.52053332,0.0,0.0
2024-01-04 01:15:00,7984.0,291.0,317.0,541.114,469.886,219.716945,233.7086231,231.061756,1.8428859060402685,0.08,0.07,0.04,1310.66,0.08,0.915070539,49.80275504,0.0,0.0
2024-01-04 01:21:00,7983.0,291.0,317.0,541.119,469.89,233.4909707,246.2134444,248.7437541,1.8428859060402685,0.08,0.07,0.04,1310.66,0.08,0.890380728,49.85660324,0.0,0.0
2024-01-04 01:27:00,7982.0,291.0,317.0,541.124,469.893,234.6001207,245.9920091,229.8309337,1.8428859060402685,0.08,0.07,0.04,1310.66,0.08,0.996176031,49.87203132,0.0,0.0
2024-01-04 01:46:00,7979.0,291.0,317.0,541.139,469.902,216.0062284,248.8660634,214.4398579,1.8428859060402685,0.07,0.07,0.04,1310.66,0.08,0.981821199,49.74967357,0.0,0.0
2024-01-04 01:59:00,7977.0,291.0,317.0,541.149,469.908,219.5997352,221.2068995,210.9179476,1.8428859060402685,0.07,0.07,0.04,1310.66,0.08,0.875777692,49.60767477,0.0,0.0
2024-01-04 11:48:00,7972.0,291.0,317.0,541.826,470.414,220.0008075,213.624114,245.9483897,3.7619400352733687,5.486962365591397,2.948095238095238,2.3910729991204924,1310.68,0.04,0.94993142,50.01842458,0.06,0.06
2024-01-04 12:01:00,7970.0,291.0,317.0,541.83,470.414,234.9252372,244.9623879,211.5093113,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,1310.68,0.04,0.99877632,50.01892883,0.06,0.06
2024-01-04 12:11:00,7969.0,291.0,317.0,541.834,470.414,213.7434356,237.721135,213.7881642,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,1310.68,0.04,0.879817244,50.14970801,0.06,0.06
2024-01-04 12:18:00,7968.0,291.0,317.0,541.836,470.414,225.6077402,242.6785872,215.3954679,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,1310.68,0.04,0.978668753,49.71638592,0.06,0.06
2024-01-04 12:36:00,7965.0,291.0,317.0,541.857,470.429,242.1422837,249.1897875,216.731025,3.42424778761062,1.04,0.05,0.5,1310.68,0.52,0.897064084,49.68670912,0.06,0.06
2024-01-04 13:39:00,7955.0,291.0,317.0,542.006,470.565,245.9666052,225.591891,246.4455047,3.198466353677621,0.26,0.05,0.1,1310.68,0.12,0.830642429,49.74874166,0.06,0.06
2024-01-04 13:52:00,7953.0,291.0,317.0,542.02,470.577,211.6937387,232.4314731,215.8860974,3.198466353677621,0.26,0.05,0.1,1310.68,0.12,0.945535812,49.7928484,0.06,0.06
2024-01-04 14:10:00,7950.0,291.0,317.0,542.042,470.594,245.0192939,242.4493674,224.4906935,3.9055284552845526,0.26,0.05,0.1,1310.68,0.12,0.968232114,50.14520083,0.06,0.06
2024-01-04 14:23:00,7948.0,291.0,317.0,542.073,470.623,214.8970066,240.0623435,229.4006919,3.9055284552845526,1.25,0.05,0.6,1310.66,0.62,0.896117695,49.66972028,0.06,0.06
2024-01-04 14:48:00,7944.0,291.0,317.0,542.204,470.749,240.9650181,235.5795441,240.2260471,3.9055284552845526,1.25,0.05,0.6,1310.64,0.62,0.947291581,49.85538367,0.06,0.06
2024-01-04 14:54:00,7943.0,291.0,317.0,542.221,470.765,216.343929,246.3000492,211.1768615,3.9055284552845526,0.26,0.05,0.1,1310.68,0.12,0.923852805,50.10918042,0.06,0.06
2024-01-04 15:07:00,7941.0,291.0,317.0,542.239,470.78,226.1295248,211.6874644,218.2179048,4.095779685264664,1.24,0.05,0.6,1310.66,0.6,0.994619176,49.69305854,0.06,0.06
2024-01-04 15:13:00,7940.0,291.0,317.0,542.271,470.812,228.6535755,218.4629624,228.3576204,4.095779685264664,1.26,0.05,0.62,1310.64,0.64,0.946597285,49.52517851,0.06,0.06
2024-01-04 17:28:00,7939.0,291.0,317.0,542.766,471.277,226.5904605,238.1078522,222.3983275,3.854869565217392,0.12,0.05,0.06,1310.68,0.1,0.941102133,50.17107482,0.08,0.08
2024-01-04 17:35:00,7938.0,291.0,317.0,542.772,471.282,221.7685632,225.3333102,216.7231564,3.854869565217392,0.12,0.1,0.1,1310.68,0.12,0.889133661,49.81742412,0.08,0.08
2024-01-04 17:47:00,7936.0,291.0,317.0,542.822,471.33,238.7400448,241.5679186,223.3302097,3.854869565217392,0.95,0.1,0.5,1310.64,0.52,0.851218728,49.54573078,0.08,0.08
2024-01-04 17:54:00,7935.0,291.0,317.0,542.853,471.36,213.7068107,223.410443,212.4626921,3.854869565217392,1.15,0.1,0.58,1310.64,0.6,0.998408828,49.96747008,0.08,0.08
2024-01-04 19:40:00,7931.0,291.0,317.0,543.166,471.647,231.784552,229.8266085,218.0910292,3.021951219512195,0.57,0.1,0.3,0.02,0.32,0.825192513,49.79083682,0.08,0.08
2024-01-04 21:03:00,7928.0,291.0,317.0,543.306,471.77,212.7376392,230.6858743,221.7147863,1.742167832167832,0.07,0.1,0.08,1310.68,0.1,0.936249207,49.59016939,0.08,0.08
2024-01-04 21:54:00,7922.0,291.0,317.0,543.346,471.798,211.3644054,220.4901178,240.2751826,1.742167832167832,0.07,0.06,0.04,1310.68,0.08,0.84257601,49.50188372,0.08,0.08
2024-01-04 22:06:00,7920.0,291.0,317.0,543.356,471.804,226.3727848,229.593511,242.0522119,1.9901294964028775,0.07,0.06,0.04,1310.68,0.08,0.825409227,50.03430533,0.08,0.08
2024-01-04 22:18:00,7918.0,291.0,317.0,543.365,471.81,231.2126152,235.4519944,235.2977002,1.9901294964028775,0.07,0.06,0.04,1310.68,0.08,0.929803765,49.91898936,0.08,0.08
