CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-04-04 13:31:00,15938.0,86.0,179.0,1.988,1.969,252.76,231.4089735998984,251.82,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,50.051,0.02,0.02
2024-04-04 13:40:00,15937.0,86.0,179.0,1.988,1.969,251.03,231.4089735998984,250.18,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,49.916,0.02,0.02
2024-04-04 13:50:00,15935.0,86.0,179.0,1.988,1.969,251.62,231.4089735998984,249.57,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,50.003,0.02,0.02
2024-04-04 13:55:00,15934.0,86.0,179.0,1.988,1.969,250.96,231.4089735998984,248.94,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,49.958,0.02,0.02
2024-04-04 14:00:00,15933.0,86.0,179.0,1.988,1.969,249.69,231.313487936728,248.55,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,1.111,50.065,0.02,0.02
2024-04-04 14:10:00,15931.0,86.0,179.0,1.988,1.969,247.87,231.313487936728,250.49,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,1.111,49.995,0.02,0.02
2024-04-04 14:16:00,15930.0,86.0,179.0,1.988,1.969,249.03,231.313487936728,245.38,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,1.111,49.956,0.02,0.02
2024-04-04 18:55:00,15926.0,86.0,179.0,1.988,1.969,249.13,231.867158038347,243.37,3.879718309859155,5.460525059665871,2.432690763052209,2.261373225930188,590.1091095489162,2.6073647871116226,1.111,49.948,0.02,0.02
2024-04-04 21:58:00,15925.0,86.0,179.0,2.244,2.223,247.38,233.2380056177041,253.73,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,1.111,50.009,0.02,0.02
2024-04-04 22:14:00,15923.0,86.0,179.0,2.268,2.247,247.99,233.4520503216695,211.52,1.9901294964028775,2.6012912912912918,0.37,0.07,630.8669898430287,0.07,1.0,50.025,0.02,0.02
2024-04-05 08:42:00,15919.0,86.0,179.0,3.136,3.106,247.64,232.85079105216127,222.86,1.5610154905335627,1.7813942307692303,0.28,0.05,640.0597926895799,0.05,0.982,50.022,0.02,0.02
2024-04-05 08:50:00,15918.0,86.0,179.0,3.144,3.114,246.98,232.85079105216127,223.92,1.5610154905335627,1.7813942307692303,0.28,0.05,640.0597926895799,0.05,0.982,49.995,0.02,0.02
2024-04-05 09:07:00,15917.0,86.0,179.0,3.16,3.13,248.31,231.31585556677865,220.21,2.1081496062992127,3.311961722488038,0.23,0.04,642.8493827160494,0.04,0.977,50.022,0.02,0.02
2024-04-05 09:28:00,15915.0,86.0,179.0,3.163,3.133,242.15,231.31585556677865,231.5594101824817,2.1081496062992127,3.311961722488038,0.9968231046931408,1.0417387127761768,642.8493827160494,1.0840651558073655,1.111,50.048,0.02,0.02
2024-04-05 09:47:00,15914.0,86.0,179.0,3.163,3.133,245.76,231.31585556677865,231.5594101824817,2.1081496062992127,3.311961722488038,0.9968231046931408,1.0417387127761768,642.8493827160494,1.0840651558073655,1.111,50.051,0.02,0.02
2024-04-05 10:09:00,15912.0,86.0,179.0,3.163,3.133,243.31,230.29239189169851,230.76382584681025,3.3607536764705883,5.41801282051282,2.732533692722372,2.067622222222222,546.4781330749354,2.16814044213264,1.111,50.064,0.02,0.02
2024-04-05 13:51:00,15909.0,86.0,179.0,3.184,3.154,250.14,231.4089735998984,247.87,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,49.889,0.02,0.02
2024-04-05 14:03:00,15908.0,86.0,179.0,3.184,3.154,250.4,231.313487936728,249.15,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,1.111,49.958,0.02,0.02
2024-04-05 15:04:00,15907.0,86.0,179.0,3.184,3.154,251.0,231.67949137708484,245.03,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,1.111,50.025,0.02,0.02
2024-04-05 15:11:00,15906.0,86.0,179.0,3.184,3.154,249.89,231.67949137708484,245.27,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,1.111,50.051,0.02,0.02
2024-04-05 15:17:00,15905.0,86.0,179.0,3.184,3.154,250.52,231.67949137708484,244.39,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,1.111,50.062,0.02,0.02
2024-04-05 16:51:00,15904.0,86.0,179.0,3.184,3.154,252.15,231.7231260455285,250.0,3.5612198581560284,5.548594847775176,2.7150638297872343,2.169644115574348,588.8344955489615,2.3669581618655693,1.111,50.08,0.02,0.02
2024-04-05 17:26:00,15902.0,86.0,179.0,3.184,3.154,251.95,232.1039955577492,250.69,3.854869565217392,5.385190156599553,2.220293542074364,2.150637052341598,610.2643217347453,2.3460188933873147,1.111,50.04,0.02,0.02
2024-04-05 17:42:00,15901.0,86.0,179.0,3.184,3.154,252.79,232.1039955577492,249.46,3.854869565217392,5.385190156599553,2.220293542074364,2.150637052341598,610.2643217347453,2.3460188933873147,1.111,49.969,0.02,0.02
2024-04-06 10:53:00,15898.0,86.0,179.0,4.583,4.539,247.87,230.29239189169851,248.2,0.15,5.41801282051282,0.27,0.08,546.4781330749354,0.08,0.988,50.009,0.02,0.02
2024-04-07 04:04:00,15893.0,86.0,179.0,8.279,8.182,257.93,234.05774848054028,264.5,5.04,3.549312169312169,0.29,1.32,655.27,1.32,0.996,49.963,0.14,0.15
2024-04-07 04:23:00,15892.0,86.0,179.0,8.509,8.407,260.41,234.05774848054028,264.64,5.18,3.549312169312169,0.33,1.37,655.3,1.37,0.997,50.009,0.14,0.15
2024-04-07 11:41:00,15891.0,86.0,179.0,9.174,9.066,256.29,230.19323201786008,252.19,3.7619400352733687,5.486962365591397,0.27,0.06,480.591930477964,0.06,1.0,49.956,0.14,0.15
2024-04-07 21:10:00,15884.0,86.0,179.0,11.153,11.022,247.02,233.2380056177041,256.76,0.82,2.077282913165266,0.64,0.34,655.26,0.36,0.942,49.993,0.14,0.15
2024-04-07 21:25:00,15883.0,86.0,179.0,11.329,11.196,252.35,233.2380056177041,254.35,1.742167832167832,2.077282913165266,0.08,0.02,635.4931002331002,0.02,1.0,49.969,0.14,0.15
2024-04-07 21:33:00,15882.0,86.0,179.0,11.331,11.198,252.94,233.2380056177041,254.78,1.742167832167832,2.077282913165266,0.06,0.01,635.4931002331002,0.01,1.0,49.902,0.14,0.15
2024-04-07 21:41:00,15881.0,86.0,179.0,11.334,11.2,253.97,233.2380056177041,253.95,1.742167832167832,2.077282913165266,0.06,0.01,635.4931002331002,0.01,1.0,50.022,0.14,0.15
