CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 00:13:00,53854.0,106.0,223.0,839.224,825.793,269.65,234.1924606499745,234.8332513213169,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,49.961,0.11,0.11
2024-01-04 00:20:00,53853.0,106.0,223.0,839.224,825.793,270.29,234.1924606499745,234.8332513213169,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,50.035,0.11,0.11
2024-01-04 00:26:00,53852.0,106.0,223.0,839.224,825.793,269.72,234.1924606499745,234.8332513213169,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,49.987,0.11,0.11
2024-01-04 00:38:00,53850.0,106.0,223.0,839.224,825.793,270.94,234.1924606499745,234.8332513213169,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,50.001,0.11,0.11
2024-01-04 00:51:00,53848.0,106.0,223.0,839.224,825.793,271.28,234.1924606499745,234.8332513213169,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,49.971,0.11,0.11
2024-01-04 00:57:00,53847.0,106.0,223.0,839.224,825.793,271.12,234.1924606499745,234.8332513213169,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,49.974,0.11,0.11
2024-01-04 01:25:00,53844.0,106.0,223.0,839.224,825.793,270.23,233.50239948213468,235.22305437521212,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,1.111,49.974,0.11,0.11
2024-01-04 01:50:00,53843.0,106.0,223.0,839.224,825.793,269.8,233.50239948213468,235.22305437521212,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,1.111,50.019,0.11,0.11
2024-01-04 12:52:00,53842.0,106.0,223.0,839.747,826.218,244.12,230.83362706175885,231.272458159895,0.36,5.620333333333333,2.7722678185745138,0.05,0.07,0.08,0.595,49.937,0.11,0.11
2024-01-04 13:05:00,53841.0,106.0,223.0,839.753,826.221,252.22,231.4089735998984,232.79127113656665,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,49.961,0.11,0.11
2024-01-04 13:23:00,53838.0,106.0,223.0,839.753,826.221,257.79,231.4089735998984,232.79127113656665,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,50.027,0.11,0.11
2024-01-04 13:29:00,53837.0,106.0,223.0,839.753,826.221,255.88,231.4089735998984,232.79127113656665,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,50.121,0.11,0.11
2024-01-04 13:36:00,53836.0,106.0,223.0,839.753,826.221,253.25,231.4089735998984,232.79127113656665,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,50.038,0.11,0.11
2024-01-04 13:42:00,53835.0,106.0,223.0,839.753,826.221,253.37,231.4089735998984,232.79127113656665,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,49.993,0.11,0.11
2024-01-04 13:48:00,53834.0,106.0,223.0,839.753,826.221,254.28,231.4089735998984,232.79127113656665,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,49.995,0.11,0.11
2024-01-04 13:54:00,53833.0,106.0,223.0,839.753,826.221,253.49,231.4089735998984,232.79127113656665,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,49.982,0.11,0.11
2024-01-04 14:07:00,53831.0,106.0,223.0,839.753,826.221,253.18,231.313487936728,232.10110963293133,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,1.111,49.995,0.11,0.11
