CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 00:09:00,57232.0,81.0,237.0,345.881,331.836,269.51,234.1924606499745,234.8332513213169,0.1,3.101193181818182,0.5530733944954128,0.02,651.0654613466335,0.02,1.0,49.994,0.01,0.01
2024-01-04 00:15:00,57231.0,81.0,237.0,345.883,331.839,267.27,234.1924606499745,234.8332513213169,0.19,3.101193181818182,0.5530733944954128,0.05,651.0654613466335,0.05,1.0,49.992,0.01,0.01
2024-01-04 00:34:00,57228.0,81.0,237.0,345.886,331.842,264.0,234.1924606499745,234.8332513213169,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,49.96,0.01,0.01
2024-01-04 00:40:00,57227.0,81.0,237.0,345.887,331.842,263.98,234.1924606499745,234.8332513213169,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,50.026,0.01,0.01
2024-01-04 00:47:00,57226.0,81.0,237.0,345.887,331.842,264.11,234.1924606499745,234.8332513213169,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,49.944,0.01,0.01
2024-01-04 00:53:00,57225.0,81.0,237.0,345.887,331.843,263.51,234.1924606499745,234.8332513213169,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,50.04,0.01,0.01
2024-01-04 01:16:00,57222.0,81.0,237.0,345.889,331.844,267.1,233.50239948213468,235.22305437521212,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,1.111,50.008,0.01,0.01
2024-01-04 01:41:00,57220.0,81.0,237.0,345.89,331.845,269.08,233.50239948213468,235.22305437521212,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,1.111,49.992,0.01,0.01
2024-01-04 13:07:00,57216.0,81.0,237.0,346.056,332.011,254.49,231.4089735998984,232.79127113656665,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,49.994,0.01,0.01
2024-01-04 13:13:00,57215.0,81.0,237.0,346.056,332.011,253.83,231.4089735998984,232.79127113656665,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,50.016,0.01,0.01
