CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 00:16:00,36405.0,294.0,416.0,277.686,273.86,243.5119385,246.7424851,249.0943147,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,0.898767205,49.51158101,0.0,0.0
2024-01-04 00:31:00,36404.0,294.0,416.0,277.686,273.86,212.5279762,225.2769492,235.9298061,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,0.989889276,50.09165332,0.0,0.0
2024-01-04 00:40:00,36403.0,294.0,416.0,277.686,273.86,243.3530229,241.9867637,213.9781628,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,0.956023213,49.73961422,0.0,0.0
2024-01-04 00:55:00,36402.0,294.0,416.0,277.686,273.86,240.8701357,228.8550998,249.0729462,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,0.805776834,50.10882752,0.0,0.0
2024-01-04 01:26:00,36400.0,294.0,416.0,277.686,273.86,239.688101,214.453571,247.1895133,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,0.963446461,49.79213497,0.0,0.0
2024-01-04 01:42:00,36399.0,294.0,416.0,277.686,273.86,245.19273,233.5681082,244.9708861,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,0.963861781,49.60911724,0.0,0.0
2024-01-04 19:58:00,36397.0,294.0,416.0,277.686,273.86,246.9770969,246.8803222,224.8436165,3.021951219512195,4.6230385487528345,2.1282874015748035,1.7619842829076622,589.6875418460068,1.989836601307189,0.915757014,50.11762991,0.0,0.0
2024-01-04 20:53:00,36393.0,294.0,416.0,277.686,273.86,234.6237177,215.4954852,218.1763562,2.1101455604075694,2.9917445482866047,0.8529257641921398,1.0318041237113402,658.5154892726322,1.0945525956284152,0.95420514,49.99933535,0.0,0.0
2024-01-04 21:02:00,36392.0,294.0,416.0,277.686,273.86,212.303058,218.7023057,225.582972,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,0.823530301,49.99292643,0.0,0.0
2024-01-04 21:17:00,36391.0,294.0,416.0,277.686,273.86,212.9631612,233.4720419,241.4948186,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,0.886346665,50.13088745,0.0,0.0
2024-01-04 21:33:00,36390.0,294.0,416.0,277.686,273.86,238.5162313,215.9662783,249.6313027,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,0.818276732,49.72931283,0.0,0.0
2024-01-04 22:19:00,36387.0,294.0,416.0,277.686,273.86,220.1972233,219.9436457,248.7698839,1.9901294964028775,2.6012912912912918,0.8305673758865249,0.9305302262749072,630.8669898430287,0.975825825825826,0.832028133,50.14461588,0.0,0.0
2024-01-04 22:49:00,36386.0,294.0,416.0,277.686,273.86,229.0349003,210.1754682,229.1075447,1.9901294964028775,2.6012912912912918,0.8305673758865249,0.9305302262749072,630.8669898430287,0.975825825825826,0.953661612,49.78283177,0.0,0.0
2024-01-05 00:53:00,36383.0,294.0,416.0,277.686,273.86,241.5235162,246.3367065,248.4354425,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,0.987557453,49.70031169,0.0,0.0
2024-01-05 01:30:00,36379.0,294.0,416.0,277.686,273.86,222.3689471,235.4129013,223.4335619,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,0.821085036,49.8847055,0.0,0.0
2024-01-05 02:11:00,36376.0,294.0,416.0,277.686,273.86,235.8212535,215.8372796,243.1320766,1.8092666666666668,3.686082474226805,0.5086995515695067,0.8455264593562466,629.6799389002038,0.9247071352502662,0.826923039,49.55047483,0.0,0.0
2024-01-05 03:13:00,36372.0,294.0,416.0,277.686,273.86,217.7586833,229.8322016,234.4805244,1.8181534772182253,3.694702702702703,0.5068020304568528,0.9009174311926604,649.3932403433477,0.9711640211640212,0.970015199,49.87023796,0.0,0.0
2024-01-05 03:44:00,36370.0,294.0,416.0,277.686,273.86,246.8816781,230.5588406,217.1852763,1.8181534772182253,3.694702702702703,0.5068020304568528,0.9009174311926604,649.3932403433477,0.9711640211640212,0.809533952,49.97527396,0.0,0.0
2024-01-05 04:00:00,36369.0,294.0,416.0,277.686,273.86,210.2612763,225.9421174,210.4928057,1.5539810426540284,3.549312169312169,0.3252582159624413,0.716750983698707,673.7772787757817,0.7889071038251366,0.975248094,50.09120551,0.0,0.0
2024-01-05 04:31:00,36367.0,294.0,416.0,277.686,273.86,246.3495973,230.2003027,246.2452927,1.5539810426540284,3.549312169312169,0.3252582159624413,0.716750983698707,673.7772787757817,0.7889071038251366,0.880505496,49.97686332,0.0,0.0
2024-01-05 05:23:00,36363.0,294.0,416.0,277.686,273.86,230.6125118,244.0819367,228.9357565,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,0.859987229,49.53743402,0.0,0.0
2024-01-05 05:33:00,36362.0,294.0,416.0,277.686,273.86,246.8380949,213.8783136,222.3932024,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,0.813871095,50.13625471,0.0,0.0
2024-01-05 05:48:00,36361.0,294.0,416.0,277.686,273.86,245.4200562,211.6578304,243.9489984,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,0.88372055,49.51836126,0.0,0.0
2024-01-05 05:54:00,36360.0,294.0,416.0,277.686,273.86,210.7117325,247.8043996,220.2808743,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,0.970687797,49.99438852,0.0,0.0
2024-01-05 06:04:00,36359.0,294.0,416.0,277.686,273.86,225.0814407,246.2812561,219.8951519,1.523568075117371,2.5555670103092782,0.4165811965811966,0.5858080808080809,681.7220449172577,0.6414441147378833,0.988445217,49.95003682,0.0,0.0
2024-01-05 06:35:00,36357.0,294.0,416.0,277.686,273.86,246.1301338,214.5777259,222.024984,1.523568075117371,2.5555670103092782,0.4165811965811966,0.5858080808080809,681.7220449172577,0.6414441147378833,0.829649417,50.07577811,0.0,0.0
2024-01-05 06:59:00,36355.0,294.0,416.0,277.686,273.86,225.2219367,223.5277638,215.3210439,1.523568075117371,2.5555670103092782,0.4165811965811966,0.5858080808080809,681.7220449172577,0.6414441147378833,0.917110624,49.94097558,0.0,0.0
2024-01-05 07:08:00,36354.0,294.0,416.0,277.686,273.86,239.6930222,246.4556508,227.4320994,1.6656302521008404,1.3970072992700728,0.3283431952662722,0.5807543520309478,739.6375094055682,0.6148358585858585,0.864000398,49.5968727,0.0,0.0
2024-01-05 07:27:00,36352.0,294.0,416.0,277.686,273.86,219.0373183,227.554639,214.7422018,1.6656302521008404,1.3970072992700728,0.3283431952662722,0.5807543520309478,739.6375094055682,0.6148358585858585,0.953834157,49.72134733,0.0,0.0
2024-01-05 07:36:00,36351.0,294.0,416.0,277.686,273.86,236.914778,249.459473,238.9212738,1.6656302521008404,1.3970072992700728,0.3283431952662722,0.5807543520309478,739.6375094055682,0.6148358585858585,0.871759971,49.82849309,0.0,0.0
2024-01-05 07:55:00,36349.0,294.0,416.0,277.686,273.86,222.2551148,229.6292362,227.7792313,1.6656302521008404,1.3970072992700728,0.3283431952662722,0.5807543520309478,739.6375094055682,0.6148358585858585,0.970587023,50.05980367,0.0,0.0
2024-01-05 08:04:00,36348.0,294.0,416.0,277.686,273.86,211.0743425,223.8966154,220.7914463,1.5610154905335627,1.7813942307692303,0.4737906137184116,0.6367210372229193,640.0597926895799,0.6807165861513688,0.853817301,49.72529997,0.0,0.0
2024-01-05 08:13:00,36347.0,294.0,416.0,277.686,273.86,248.1436237,228.8156431,221.4577269,1.5610154905335627,1.7813942307692303,0.4737906137184116,0.6367210372229193,640.0597926895799,0.6807165861513688,0.874661528,50.04238782,0.0,0.0
2024-01-05 08:41:00,36344.0,294.0,416.0,277.686,273.86,221.9149938,234.7156835,237.0046784,1.5610154905335627,1.7813942307692303,0.4737906137184116,0.6367210372229193,640.0597926895799,0.6807165861513688,0.902466636,49.71946386,0.0,0.0
2024-01-05 08:51:00,36343.0,294.0,416.0,277.686,273.86,216.7391336,231.9921955,218.3347296,1.5610154905335627,1.7813942307692303,0.4737906137184116,0.6367210372229193,640.0597926895799,0.6807165861513688,0.908509993,49.61594937,0.0,0.0
2024-01-05 09:06:00,36342.0,294.0,416.0,277.686,273.86,232.9200019,241.9476681,232.1030748,2.1081496062992127,3.311961722488038,0.9968231046931408,1.0417387127761768,642.8493827160494,1.0840651558073655,0.881811009,49.87632954,0.0,0.0
2024-01-05 10:08:00,36338.0,294.0,416.0,277.686,273.86,215.8648529,228.3992109,244.6472147,3.3607536764705883,5.41801282051282,2.732533692722372,2.067622222222222,546.4781330749354,2.16814044213264,0.896356282,50.05796749,0.0,0.0
2024-01-05 13:04:00,36334.0,294.0,416.0,277.686,273.86,212.1227136,229.2823947,234.5707678,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.983860567,49.73156166,0.0,0.0
2024-01-05 13:20:00,36332.0,294.0,416.0,277.686,273.86,244.0809769,213.3286323,219.5918665,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.854269424,49.96413625,0.0,0.0
2024-01-05 13:57:00,36330.0,294.0,416.0,277.686,273.86,230.8077929,212.0344286,214.7538264,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.855988506,49.83301703,0.0,0.0
2024-01-05 14:21:00,36328.0,294.0,416.0,277.686,273.86,226.9291343,227.6077066,231.3916257,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.983262586,49.80232555,0.0,0.0
2024-01-05 14:37:00,36327.0,294.0,416.0,277.686,273.86,227.1497826,212.9383683,232.9097938,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.864270002,50.04983797,0.0,0.0
2024-01-05 15:23:00,36324.0,294.0,416.0,277.686,273.86,232.5879308,210.681842,246.2005144,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,0.941411024,50.03005708,0.0,0.0
2024-01-05 15:39:00,36323.0,294.0,416.0,277.686,273.86,236.3314465,249.1311131,225.0844823,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,0.849603647,49.88897215,0.0,0.0
2024-01-05 16:23:00,36320.0,294.0,416.0,277.686,273.86,224.8817456,227.3328868,211.5726344,3.5612198581560284,5.548594847775176,2.7150638297872343,2.169644115574348,588.8344955489615,2.3669581618655693,0.948538205,50.1647418,0.0,0.0
2024-01-05 16:39:00,36318.0,294.0,416.0,277.686,273.86,210.1429774,245.6459635,223.6487776,3.5612198581560284,5.548594847775176,2.7150638297872343,2.169644115574348,588.8344955489615,2.3669581618655693,0.83576225,49.89973808,0.0,0.0
2024-01-05 16:47:00,36317.0,294.0,416.0,277.686,273.86,233.5362338,212.3264401,230.3147049,3.5612198581560284,5.548594847775176,2.7150638297872343,2.169644115574348,588.8344955489615,2.3669581618655693,0.963039118,49.83423712,0.0,0.0
2024-01-05 16:57:00,36316.0,294.0,416.0,277.686,273.86,240.1103195,220.2618618,249.058457,3.5612198581560284,5.548594847775176,2.7150638297872343,2.169644115574348,588.8344955489615,2.3669581618655693,0.868177408,49.89155804,0.0,0.0
2024-01-05 17:15:00,36314.0,294.0,416.0,277.686,273.86,240.7884038,222.3163119,220.795943,3.854869565217392,5.385190156599553,2.220293542074364,2.150637052341598,610.2643217347453,2.3460188933873147,0.922412953,50.19617859,0.0,0.0
2024-01-05 17:24:00,36313.0,294.0,416.0,277.686,273.86,215.4070785,242.4261831,247.3842957,3.854869565217392,5.385190156599553,2.220293542074364,2.150637052341598,610.2643217347453,2.3460188933873147,0.81662236,49.90880594,0.0,0.0
2024-01-05 18:21:00,36310.0,294.0,416.0,277.686,273.86,217.758806,237.0770899,235.4035954,3.879718309859155,5.460525059665871,2.432690763052209,2.261373225930188,590.1091095489162,2.6073647871116226,0.948488152,49.68501886,0.0,0.0
