CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 11:56:00,64706.0,73.0,287.0,149.757,142.311,234.0144216536643,230.19323201786008,220.58,3.7619400352733687,5.486962365591397,0.08,0.01,480.591930477964,0.01,1.0,49.855,0.34,0.34
2024-01-04 13:57:00,64701.0,73.0,287.0,149.807,142.36,241.6,231.4089735998984,241.58,0.06,5.421445086705202,0.07,0.02,636.1179810725553,0.02,0.931,50.046,0.34,0.34
2024-01-04 14:14:00,64700.0,73.0,287.0,149.814,142.368,240.68,231.313487936728,240.72,0.04,5.8557500000000005,0.07,0.02,616.7072086720867,0.02,0.958,49.932,0.34,0.34
2024-01-04 15:11:00,64699.0,73.0,287.0,149.863,142.416,244.39,231.67949137708484,244.42,4.095779685264664,7.165165094339622,0.07,0.01,540.2500998003992,0.01,0.944,49.893,0.34,0.34
2024-01-04 15:18:00,64698.0,73.0,287.0,149.865,142.418,245.92,231.67949137708484,245.98,4.095779685264664,7.165165094339622,0.07,0.01,540.2500998003992,0.01,0.944,49.932,0.34,0.34
2024-01-04 17:54:00,64697.0,73.0,287.0,149.891,142.444,243.17,232.1039955577492,243.2,3.854869565217392,5.385190156599553,2.220293542074364,2.150637052341598,610.2643217347453,2.3460188933873147,1.111,49.975,0.34,0.34
2024-01-04 18:10:00,64696.0,73.0,287.0,149.96,142.513,241.2,231.867158038347,241.14,3.879718309859155,5.460525059665871,2.432690763052209,2.261373225930188,590.1091095489162,2.6073647871116226,1.111,49.908,0.34,0.34
2024-01-04 18:34:00,64694.0,73.0,287.0,149.963,142.516,241.87,231.867158038347,241.89,3.879718309859155,5.460525059665871,0.07,0.01,590.1091095489162,0.01,1.0,49.967,0.34,0.34
2024-01-04 19:04:00,64693.0,73.0,287.0,149.971,142.524,240.39,232.17773825245263,240.32,3.021951219512195,4.6230385487528345,0.07,0.01,589.6875418460068,0.01,0.944,49.951,0.34,0.34
2024-01-04 19:20:00,64692.0,73.0,287.0,149.976,142.529,237.62,232.17773825245263,237.55,3.021951219512195,4.6230385487528345,0.07,0.01,589.6875418460068,0.01,1.0,49.85,0.34,0.34
