CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 00:28:00,43357.0,85.0,219.0,328.77,326.619,262.35,234.1924606499745,234.8332513213169,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,49.967,0.01,0.01
2024-01-04 00:37:00,43356.0,85.0,219.0,328.77,326.619,263.28,234.1924606499745,234.8332513213169,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,49.909,0.01,0.01
2024-01-04 01:08:00,43354.0,85.0,219.0,328.77,326.619,267.52,233.50239948213468,235.22305437521212,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,1.111,50.02,0.01,0.01
2024-01-04 01:23:00,43353.0,85.0,219.0,328.77,326.619,267.05,233.50239948213468,235.22305437521212,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,1.111,50.028,0.01,0.01
2024-01-04 01:54:00,43351.0,85.0,219.0,328.77,326.619,268.55,233.50239948213468,235.22305437521212,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,1.111,50.028,0.01,0.01
2024-01-04 12:47:00,43349.0,85.0,219.0,328.862,326.709,244.55,230.83362706175885,231.272458159895,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,1.111,49.832,0.01,0.01
2024-01-04 12:57:00,43348.0,85.0,219.0,328.863,326.71,249.57,230.83362706175885,231.272458159895,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,1.111,49.975,0.01,0.01
2024-01-04 13:13:00,43347.0,85.0,219.0,328.864,326.711,253.23,231.4089735998984,232.79127113656665,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,49.991,0.01,0.01
2024-01-04 13:54:00,43344.0,85.0,219.0,328.869,326.716,250.48,231.4089735998984,232.79127113656665,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,1.111,49.975,0.01,0.01
2024-01-04 14:09:00,43343.0,85.0,219.0,328.871,326.718,248.82,231.313487936728,232.10110963293133,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,1.111,49.949,0.01,0.01
2024-01-04 14:40:00,43341.0,85.0,219.0,328.873,326.719,253.42,231.313487936728,232.10110963293133,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,1.111,49.978,0.01,0.01
2024-01-04 15:01:00,43340.0,85.0,219.0,328.873,326.719,254.25,231.67949137708484,232.2199566783337,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,1.111,49.78,0.01,0.01
2024-01-04 15:11:00,43339.0,85.0,219.0,328.873,326.719,254.78,231.67949137708484,232.2199566783337,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,1.111,49.896,0.01,0.01
2024-01-04 17:42:00,43337.0,85.0,219.0,328.906,326.752,256.78,232.1039955577492,232.55465846153845,0.07,5.385190156599553,2.220293542074364,0.01,610.2643217347453,0.01,1.0,49.785,0.0,0.0
2024-01-04 18:44:00,43333.0,85.0,219.0,328.926,326.772,251.35,231.867158038347,232.6679824884993,0.07,5.460525059665871,2.432690763052209,0.01,590.1091095489162,0.01,1.0,49.994,0.0,0.0
2024-01-04 19:36:00,43328.0,85.0,219.0,328.944,326.789,251.96,232.17773825245263,232.63621510116397,0.07,4.6230385487528345,2.1282874015748035,0.01,589.6875418460068,0.01,1.0,50.031,0.0,0.0
