CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 00:16:00,2716.0,288.0,315.0,6949.82,6718.491,217.5590305,221.987711,242.1980499,1.49,0.81,0.74,1.38,1310.4,1.42,0.97516167,49.63651868,0.52,0.54
2024-01-04 00:22:00,2715.0,288.0,315.0,6949.894,6718.563,241.5083496,232.3775726,249.752759,1.45,0.83,0.74,1.36,1310.4,1.42,0.911740084,49.82970997,0.52,0.54
2024-01-04 00:29:00,2714.0,288.0,315.0,6949.968,6718.634,216.955162,230.0686524,232.2422748,1.51,0.83,0.75,1.42,1310.38,1.46,0.931522248,49.5990259,0.52,0.54
2024-01-04 00:35:00,2713.0,288.0,315.0,6950.052,6718.716,238.6922878,215.8538874,224.0206974,1.52,0.83,3.38,2.78,1310.4,2.82,0.840396412,49.59375675,0.52,0.54
2024-01-04 00:54:00,2710.0,288.0,315.0,6950.309,6718.965,211.6905952,243.0602931,214.0349477,1.48,0.83,1.29,1.58,0.02,1.68,0.987903158,50.02114163,0.52,0.54
2024-01-04 01:06:00,2708.0,288.0,315.0,6950.487,6719.134,228.2424587,239.0669143,225.9796238,1.66,0.97,0.75,1.5,1310.38,1.54,0.970875092,50.10838671,0.52,0.54
2024-01-04 01:19:00,2706.0,288.0,315.0,6950.656,6719.298,241.9020913,240.9617698,232.4234153,1.36,1.02,0.74,1.36,1310.38,1.42,0.96890607,50.04558119,0.52,0.54
2024-01-04 01:38:00,2703.0,288.0,315.0,6950.869,6719.502,226.0440954,240.5477884,242.2406519,1.15,0.95,0.74,1.28,1310.36,1.34,0.859613747,49.79340425,0.52,0.54
2024-01-04 01:50:00,2701.0,288.0,315.0,6951.01,6719.637,219.3912223,246.0736485,242.6456222,1.26,0.94,0.74,1.32,1310.38,1.38,0.834903509,49.8166934,0.52,0.54
2024-01-04 01:56:00,2700.0,288.0,315.0,6951.112,6719.735,229.4901791,214.2142891,221.2684367,1.36,0.94,1.28,1.58,654.1936340371082,1.7,0.852576348,49.72704876,0.52,0.54
2024-01-04 14:09:00,2698.0,288.0,315.0,6955.474,6723.854,231.4368039,229.3682952,248.5064884,0.87,5.8557500000000005,2.3568141592920355,0.36,1310.58,0.38,0.932031624,49.84106024,0.52,0.54
2024-01-04 14:15:00,2697.0,288.0,315.0,6955.495,6723.873,223.1336265,231.2818991,234.9779598,0.87,5.8557500000000005,2.3568141592920355,0.36,1310.58,0.38,0.917314356,49.87006126,0.52,0.54
2024-01-04 19:47:00,2694.0,288.0,315.0,6957.423,6725.703,212.6244334,215.4388824,239.4243425,1.73,0.83,0.78,1.48,1310.44,1.5,0.851421929,49.56162156,0.52,0.54
2024-01-04 20:36:00,2690.0,288.0,315.0,6958.093,6726.354,247.3070378,234.9524008,223.8927989,1.73,0.83,0.77,1.48,1310.42,1.52,0.885607241,49.62997397,0.52,0.54
2024-01-04 21:01:00,2688.0,288.0,315.0,6958.422,6726.673,230.2807501,235.8324041,213.384721,1.54,0.82,1.28,1.64,635.4931002331002,1.72,0.864544878,50.19727398,0.52,0.54
2024-01-04 21:23:00,2686.0,288.0,315.0,6958.723,6726.964,247.4595755,231.9414417,220.4332786,1.61,0.81,0.75,1.44,1310.4,1.48,0.818223176,49.5301309,0.52,0.54
