CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 00:23:00,26948.0,104.0,195.0,4692.627,4582.233,261.97,255.97,260.31,0.8,3.101193181818182,0.5530733944954128,0.2,0.03,0.2,0.985,50.052,1.29,1.29
2024-01-04 00:43:00,26946.0,104.0,195.0,4692.694,4582.299,262.07,254.5,259.96,0.8,3.101193181818182,0.5530733944954128,0.2,0.03,0.2,0.99,49.967,1.29,1.29
2024-01-04 00:49:00,26945.0,104.0,195.0,4692.716,4582.32,260.85,254.65,259.63,0.8,3.101193181818182,0.5530733944954128,0.2,0.03,0.2,0.985,49.956,1.29,1.29
2024-01-04 00:55:00,26944.0,104.0,195.0,4692.737,4582.341,261.72,255.18,260.32,0.8,3.101193181818182,0.5530733944954128,0.2,0.03,0.2,0.99,49.991,1.29,1.29
2024-01-04 01:02:00,26943.0,104.0,195.0,4692.758,4582.362,263.16,255.19,261.43,0.8,3.324077669902913,0.5992250922509226,0.2,0.03,0.2,0.985,50.055,1.29,1.29
2024-01-04 01:17:00,26941.0,104.0,195.0,4692.812,4582.415,262.52,256.68,260.92,0.8,3.324077669902913,0.5992250922509226,0.2,0.03,0.2,0.985,50.015,1.29,1.29
2024-01-04 01:30:00,26939.0,104.0,195.0,4692.855,4582.457,263.1,255.64,259.99,0.8,3.324077669902913,0.5992250922509226,0.2,0.03,0.2,0.985,49.996,1.29,1.29
2024-01-04 01:36:00,26938.0,104.0,195.0,4692.876,4582.478,261.92,256.35,260.28,0.8,3.324077669902913,0.5992250922509226,0.2,0.03,0.2,0.98,49.991,1.29,1.29
2024-01-04 01:42:00,26937.0,104.0,195.0,4692.898,4582.5,261.89,256.49,260.29,0.8,3.324077669902913,0.5992250922509226,0.2,0.03,0.2,0.985,50.012,1.29,1.29
2024-01-04 01:48:00,26936.0,104.0,195.0,4692.919,4582.521,263.16,256.24,260.49,0.8,3.324077669902913,0.5992250922509226,0.2,0.03,0.2,0.985,50.036,1.29,1.29
2024-01-04 11:29:00,26932.0,104.0,195.0,4705.589,4595.164,233.28,229.52,221.17,8.86,9.58,17.96,7.85,480.591930477964,7.85,1.0,49.903,1.29,1.29
2024-01-04 11:40:00,26931.0,104.0,195.0,4706.518,4596.092,240.65,231.04,223.81,1.55,2.47,10.68,3.29,0.08,3.29,0.998,49.978,1.29,1.29
2024-01-04 11:46:00,26930.0,104.0,195.0,4707.065,4596.637,238.98,230.99,225.27,9.72,10.67,17.39,8.7,0.05,8.71,0.999,50.084,1.29,1.29
2024-01-04 11:53:00,26929.0,104.0,195.0,4707.677,4597.25,234.33,232.42,228.41,10.0,10.62,13.75,7.94,0.06,7.94,0.999,50.004,1.29,1.29
2024-01-04 11:59:00,26928.0,104.0,195.0,4708.287,4597.858,238.05,233.01,226.83,1.56,2.45,9.37,3.05,0.07,3.06,0.998,50.103,1.29,1.29
2024-01-04 12:05:00,26927.0,104.0,195.0,4708.838,4598.409,236.71,233.37,222.94,10.04,10.64,17.58,8.75,0.03,8.75,0.999,49.972,1.29,1.29
2024-01-04 12:59:00,26919.0,104.0,195.0,4714.001,4603.567,245.55,241.97,242.76,1.8,2.36,0.22,0.99,655.3,1.01,0.988,50.052,1.29,1.29
2024-01-04 13:43:00,26912.0,104.0,195.0,4716.049,4605.608,245.37,238.76,236.26,1.77,2.46,9.75,3.29,0.11,3.3,0.998,49.988,1.29,1.29
2024-01-04 13:50:00,26911.0,104.0,195.0,4716.652,4606.212,247.23,231.39,233.65,11.03,10.79,18.09,9.42,0.03,9.42,0.999,50.001,1.29,1.29
2024-01-04 13:56:00,26910.0,104.0,195.0,4717.275,4606.834,240.92,237.51,234.25,10.2,10.81,17.8,9.19,0.05,9.19,0.999,50.055,1.29,1.29
2024-01-04 14:15:00,26907.0,104.0,195.0,4719.172,4608.729,243.28,230.63,231.76,10.22,10.81,13.79,8.12,0.04,8.13,0.999,49.895,1.29,1.29
2024-01-04 14:21:00,26906.0,104.0,195.0,4719.848,4609.404,246.77,228.23,232.05,9.7,14.49,14.19,8.98,0.06,8.99,0.999,49.991,1.29,1.29
2024-01-04 14:46:00,26902.0,104.0,195.0,4722.363,4611.916,243.22,238.17,232.0,3.77,3.57,10.28,3.62,0.06,3.63,0.998,49.948,1.29,1.29
2024-01-04 14:58:00,26900.0,104.0,195.0,4723.509,4613.062,245.15,237.24,235.51,1.31,2.39,9.69,3.15,0.08,3.16,0.998,49.901,1.29,1.29
2024-01-04 15:05:00,26899.0,104.0,195.0,4724.03,4613.582,249.76,235.65,238.29,3.55,2.41,5.76,2.59,0.06,2.6,0.996,49.983,1.29,1.29
