CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-04-03 18:06:00,13058.0,284.0,374.0,5.397,5.215,220.9066311,222.5250178,249.1622156,3.879718309859155,5.460525059665871,0.35,0.16,1310.66,0.16,0.829377239,50.17288297,0.24,0.24
2024-04-03 20:49:00,13056.0,284.0,374.0,0.09,0.082,240.8975292,223.1304664,245.7389147,2.1101455604075694,2.9917445482866047,0.31,0.14,1310.66,0.14,0.868487663,50.08000562,0.02,0.02
2024-04-03 21:16:00,13053.0,284.0,374.0,0.126,0.114,212.8471435,231.7941631,240.5949596,1.742167832167832,2.077282913165266,0.34,0.14,1310.66,0.16,0.835939434,49.89392212,0.02,0.02
2024-04-03 21:34:00,13050.0,284.0,374.0,0.149,0.135,220.5469632,243.1113033,219.1014784,1.742167832167832,2.077282913165266,0.31,0.14,1310.66,0.14,0.877681396,49.85597885,0.02,0.02
2024-04-03 21:46:00,13049.0,284.0,374.0,0.165,0.15,231.1440191,239.8950622,210.6177138,1.742167832167832,2.077282913165266,0.31,0.14,1310.66,0.14,0.945372652,49.58452834,0.02,0.02
2024-04-04 07:10:00,13047.0,284.0,374.0,0.816,0.757,242.1814676,215.9769276,211.2570141,1.6656302521008404,1.3970072992700728,0.19,0.06,1310.66,0.08,0.838484416,50.1350365,0.02,0.02
2024-04-04 07:21:00,13046.0,284.0,374.0,0.826,0.765,224.7880979,213.6524085,243.3416186,1.6656302521008404,1.3970072992700728,0.18,0.06,1310.66,0.08,0.95664899,50.11888433,0.02,0.02
2024-04-04 07:33:00,13045.0,284.0,374.0,0.836,0.772,239.630942,217.911401,233.3449071,1.6656302521008404,1.3970072992700728,0.18,0.06,1310.66,0.08,0.808854227,50.12605279,0.02,0.02
2024-04-04 07:58:00,13043.0,284.0,374.0,0.856,0.786,213.1508412,212.8084294,226.6041866,1.6656302521008404,1.3970072992700728,0.22,0.08,1310.66,0.1,0.995271865,49.9217061,0.02,0.02
2024-04-04 08:22:00,13041.0,284.0,374.0,1.096,1.023,247.878521,235.1183543,243.8763823,1.5610154905335627,1.7813942307692303,0.33,0.14,1310.66,0.16,0.870558166,49.89204771,0.02,0.02
2024-04-04 09:23:00,13040.0,284.0,374.0,1.217,1.14,235.9908379,230.0598511,233.6376856,2.1081496062992127,3.311961722488038,0.46,0.2,1310.66,0.22,0.889210573,50.05316143,0.14,0.14
2024-04-04 14:06:00,13037.0,284.0,374.0,1.241,1.162,228.7852196,223.6098364,215.5679403,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.996704326,49.53720324,0.14,0.14
2024-04-04 14:17:00,13036.0,284.0,374.0,1.241,1.162,237.866353,239.1344442,239.9255373,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.818782192,49.54216109,0.14,0.14
