CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 00:41:00,10991.0,293.0,319.0,7628.423,4006.985,232.9602804,221.74496,211.8909506,1.801984126984127,3.101193181818182,0.52,0.26,1310.66,0.28,0.803580385,50.00317886,0.86,2.0
2024-01-04 00:47:00,10990.0,293.0,319.0,7628.438,4006.999,217.1107859,249.6686111,243.8767613,1.801984126984127,3.101193181818182,0.52,0.26,1310.66,0.28,0.92762062,49.54163115,0.86,2.0
2024-01-04 00:59:00,10988.0,293.0,319.0,7628.468,4007.026,210.1737958,237.6610525,213.9577829,1.801984126984127,3.101193181818182,0.52,0.26,1310.64,0.28,0.962886292,49.82598522,0.86,2.0
2024-01-04 01:13:00,10987.0,293.0,319.0,7628.501,4007.056,242.7456921,234.2188486,243.7339953,1.8428859060402685,3.324077669902913,0.52,0.26,1310.66,0.28,0.878805982,50.01226236,0.86,2.0
2024-01-04 01:19:00,10986.0,293.0,319.0,7628.516,4007.069,217.1744325,245.4595382,212.038434,1.8428859060402685,3.324077669902913,0.51,0.24,1310.64,0.28,0.815461143,49.97477936,0.86,2.0
2024-01-04 01:25:00,10985.0,293.0,319.0,7628.531,4007.083,211.0406372,227.1132801,235.3699305,1.8428859060402685,3.324077669902913,0.51,0.24,1310.66,0.28,0.951071845,49.70065867,0.86,2.0
2024-01-04 01:38:00,10983.0,293.0,319.0,7628.561,4007.109,230.198447,238.6337681,246.6744312,1.8428859060402685,3.324077669902913,0.5,0.24,1310.66,0.28,0.915470535,49.92557277,0.86,2.0
2024-01-04 01:44:00,10982.0,293.0,319.0,7628.575,4007.122,221.245656,230.2370858,214.5280982,1.8428859060402685,3.324077669902913,0.5,0.24,1310.66,0.28,0.882263059,49.81073427,0.86,2.0
2024-01-04 01:50:00,10981.0,293.0,319.0,7628.59,4007.136,214.3329921,215.4114604,239.0549014,1.8428859060402685,3.324077669902913,0.5,0.24,1310.66,0.28,0.97195852,50.1714265,0.86,2.0
2024-01-04 01:57:00,10980.0,293.0,319.0,7628.605,4007.149,210.6964919,224.534055,237.6425831,1.8428859060402685,3.324077669902913,0.49,0.24,1310.66,0.26,0.882352396,50.00073939,0.86,2.0
