CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04,3560.1800000000003,3609.9179999999997,260.63846153846157,233.46849099280942,234.30235413713885,1.9409667376343123,2.9309340373997212,0.7499381212405681,0.9373719218642904,640.6973403819036,0.9977654854955527,1.111,49.96807692307693,0.0,0.0
2024-01-05,13966.86,14161.985999999999,257.0243137254902,232.6575741387461,233.48862765506843,2.4999591996437016,3.8801139994046645,1.3096776936520005,1.3272224692010224,632.1272231081725,1.4407286479248238,1.111,49.97129411764706,0.0,0.0
2024-01-06,7120.360000000001,7219.835999999999,263.5123076923077,233.1379476324313,234.1103245808225,2.298673488370251,3.7487530277837107,1.1202031978225568,1.2105145980165408,623.980938440697,1.3147366084570296,1.111,49.9905,0.0,0.0
2024-01-07,5477.200000000001,5553.719999999999,262.3565,232.65176370149007,233.48097143147038,2.7270371272907505,4.322912578075342,1.5399021715986767,1.5231828238717566,618.6382894726319,1.6170008013614736,1.111,50.0793,0.0,0.0
2024-01-08,7120.360000000001,7219.835999999999,260.8003846153846,232.85091702977255,233.6649167532408,2.6597903256133533,4.339639517771183,1.5137932163992893,1.4984659043841204,611.4041632447892,1.6193972612316125,1.111,50.00496153846154,0.0,0.0
2024-01-09,7120.360000000001,7219.835999999999,265.345,233.15103922306474,234.42448855132483,1.9876109257864836,3.6092920291171655,0.8464031883153489,0.9962639134185154,628.2889061940716,1.0707460839115817,1.111,49.96123076923077,0.0,0.0
2024-01-10,3834.04,3887.604,268.6007142857143,233.45230610774178,234.68088521150457,1.9860503929631776,3.747898339904124,0.8345924825457366,1.0024081913180196,632.1141211713974,1.0879535245297938,1.111,50.0185,0.0,0.0
2024-01-11,3012.46,3054.546,266.9036363636364,233.36640913635668,234.8021313291479,2.1849472795442115,4.171482005558744,0.9668726180391718,1.1806900550751858,628.8373015309924,1.2623820801283032,1.111,50.00854545454546,0.0,0.0
2024-01-12,6024.92,6109.092,258.1918181818182,232.2382180476702,232.9523379569196,3.095406081718194,4.550272431958828,1.8026569654657039,1.7472749545868254,611.2055659177772,1.878719724956361,1.111,49.998636363636365,0.0,0.0
2024-01-13,0.0,0.0,,,,,,,,,,,,,
