CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04,7913.048000000001,8052.77,232.21783151363636,230.09882481818184,226.9090428272727,3.080062536046484,4.618528035042186,1.8316014099229283,1.7458425526933654,611.8827908275166,1.898940636023358,0.8966002207272727,49.85611914181818,0.0,0.0
2024-01-05,15106.728000000001,15373.470000000001,230.87009630952383,229.46163401666666,226.88851698095237,2.6910126601117677,4.306064966302723,1.5290183143177825,1.4832521330674675,616.000269752235,1.6078504124368522,0.9042224641428572,49.83975117595238,0.0,0.0
2024-01-06,18343.884000000002,18667.785,229.5953912254902,231.39697645294117,229.90879290196077,2.6547527614144344,4.226903292747154,1.5572472857238762,1.475098681170627,609.1674460008389,1.5807971643192225,0.9028876500980392,49.80830965294117,0.0,0.0
2024-01-07,12229.256000000001,12445.19,232.02639518235293,230.5745873852941,229.72422887352943,2.7326929390151466,4.558025194577845,1.5200858999865947,1.5370635714878649,618.6566537483386,1.6338145637772157,0.8952718856470588,49.88756842117647,0.0,0.0
2024-01-08,15106.728000000001,15373.470000000001,229.14875112619046,228.36176366428572,225.99533774999998,2.9138681122236885,4.57122250321206,1.822238489480663,1.6767273692054512,596.8079041223997,1.7929897130695711,0.9032366728809523,49.83965699095238,0.0,0.0
2024-01-09,11509.888,11713.12,226.392509140625,229.12965744375,228.096394390625,2.3656960256620176,3.878608631281014,1.2565989839741638,1.2670369636347314,619.9625960936936,1.3712269702418127,0.893397286,49.84665899,0.0,0.0
2024-01-10,13308.308,13543.295,230.92704816756756,231.63381438918918,226.3973431756757,2.6019549495339884,4.235896595198266,1.3834663356019647,1.4303323672901773,621.1637451102702,1.5375628967170256,0.8995625584054054,49.89940264135135,0.0,0.0
2024-01-11,10430.836000000001,10615.015000000001,229.1369199275862,228.6555320034483,233.94610461724136,2.9964578323008513,4.998134453278964,1.844436936589496,1.7398939634559323,600.576002156712,1.8570791664944575,0.8936230158965517,49.8183191037931,0.0,0.0
2024-01-12,8272.732,8418.805,232.32384660434784,234.4954562956522,231.66109827826088,3.1175227764852536,4.670052954240901,1.962077267201541,1.8033592927091295,592.4176109320559,1.932646305500058,0.9087728603043478,49.86868411478261,0.0,0.0
2024-01-13,0.0,0.0,,,,,,,,,,,,,
