CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04,28089.856,28549.519,260.079705882353,232.57884477231786,233.47648852120736,1.5992361433983096,4.101279708244077,1.40498024809692,0.8458806483392214,422.2263573130944,0.902197429360254,0.962735294117647,49.97411764705882,0.11,0.11
2024-01-05,46355.748,47120.718,260.9871428571429,232.79566863952573,233.60879105707144,0.7456275811563547,3.3247684383065215,1.013269920280456,0.2763891668211594,523.2133438199875,0.294273337537097,0.9721785714285714,50.0075,0.12,0.12
2024-01-06,44791.306,45537.269,258.1322222222222,232.15119326695313,232.77803154125726,1.1415374696368379,4.0301770077316,1.5671633181203672,0.5628800265027611,335.2209291878632,0.6131446216924182,0.8935740740740741,49.978351851851855,0.12,0.12
2024-01-07,43987.077,44727.305,266.78226415094343,232.9653490216435,233.98446778482062,0.767217860477948,3.9878044997541178,1.1989960545897551,0.5509885990200961,511.7734512385355,0.5518270729078638,0.9652075471698113,50.02226415094339,0.12,0.12
2024-01-08,30747.825,31271.651,262.0132432432432,232.4800031697666,233.44338134321575,2.0127617760291256,4.681592440112262,1.625127028248426,1.2549133469200966,584.5304865932391,1.3360998481611797,1.0275675675675675,49.98205405405405,0.12,0.12
2024-01-09,39943.034,40630.262,263.388125,232.94411734056328,233.9992086057914,0.7462113861286933,3.4483621741589165,0.9644023015127244,0.3107533016375504,499.98544726231626,0.28969983789577886,0.9455625,50.027854166666664,0.02,0.02
2024-01-10,38348.044,39011.187,261.50521739130437,232.56952347990645,233.40677568272156,1.0383352239155106,4.491109233341729,1.5802112716349868,0.577894045400063,567.5744814033834,0.5088084987773887,0.9840869565217392,50.010260869565215,0.02,0.02
2024-01-11,32549.747,33113.386,268.06871794871796,233.34544239103636,234.68818166057216,0.36333333333333334,3.9497148678793312,0.8886358074463956,0.5520291638029466,634.2860429966858,0.35832488171903565,0.9712307692307692,50.00584615384616,0.02,0.02
2024-01-12,25891.099,26339.769,261.26,232.16725580570042,232.77928237246414,2.956756777812363,4.958350783893887,2.056260785291552,1.7557692727211711,588.0492499869655,1.8740516493117554,1.0975483870967742,50.001,0.01,0.01
2024-01-13,0.0,0.0,,,,,,,,,,,,,
