CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-07,15086.923,16258.534,231.89772460133332,231.209978832,229.14895241600001,0.10813333333333333,4.08465050395702,1.2959642335712964,0.27185467320685763,1310.68,0.054400000000000004,0.8953030273866667,49.83880636986667,0.0,0.0
2024-01-14,13955.767,15106.941,229.20774604492752,230.98742144927536,230.27081221304346,0.211945788040339,4.26663357237482,1.383894613083882,0.3144161018133185,1310.68,0.05304347826086957,0.8979529839275363,49.86147371101449,0.0,0.0
2024-01-21,0.0,0.0,,,,,,,,,,,,,
2024-01-28,0.0,0.0,,,,,,,,,,,,,
2024-02-04,0.0,0.0,,,,,,,,,,,,,
2024-02-11,0.0,0.0,,,,,,,,,,,,,
2024-02-18,0.0,0.0,,,,,,,,,,,,,
2024-02-25,0.0,0.0,,,,,,,,,,,,,
2024-03-03,0.0,0.0,,,,,,,,,,,,,
2024-03-10,0.0,0.0,,,,,,,,,,,,,
2024-03-17,0.0,0.0,,,,,,,,,,,,,
2024-03-24,0.0,0.0,,,,,,,,,,,,,
2024-03-31,0.0,0.0,,,,,,,,,,,,,
2024-04-07,0.0,0.0,,,,,,,,,,,,,
2024-04-14,123.017,128.472,231.65887804857144,235.8012208,231.31459066285714,0.45457142857142857,3.7939631552259643,1.3230336216597902,0.21428571428571427,1310.6748571428573,0.21885714285714286,0.8900413438,49.85275704028572,0.06,0.08
2024-04-21,0.0,0.0,,,,,,,,,,,,,
2024-04-28,0.0,0.0,,,,,,,,,,,,,
2024-05-05,3182.174,3274.489,229.55132481774194,230.32050082419357,229.04157828064515,0.49348133023060897,4.627093091813559,1.7648785855276512,0.2563716381441261,601.4744792949117,0.26638722962303196,0.9097139025645161,49.85212627548387,0.02,0.02
2024-05-12,15672.58,16066.452,230.22904629204547,229.8026137371212,230.07274366780302,0.7747303587774984,4.07881167265654,1.409353742116492,0.4318367852044743,619.8255038656083,0.45010662442342375,0.8954107943219698,49.84230553875,0.02,0.02
2024-05-19,65.74,67.235,213.2959218,236.1014795,233.3364746,0.4,3.101193181818182,0.5530733944954128,0.2,651.0654613466335,0.2,0.934941738,50.02451899,0.02,0.02
