CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-07,50831.628,52879.511999999995,229.55816344042552,230.42924064751773,229.80899958085107,2.53268131529061,4.0565517606511,1.3406717051798571,1.3703874754423528,627.8202381534669,1.4743863025512334,0.9038492624751774,49.863261942836886,0.0,0.0
2024-01-14,55518.231999999996,57754.928,228.77100943506494,230.81352097532468,228.6630257818182,2.708316984244527,4.313500215460752,1.5595655816962515,1.5069836448497427,609.3964124310036,1.6277524064833806,0.8997314280194805,49.88187250818182,0.0,0.0
2024-01-21,0.0,0.0,,,,,,,,,,,,,
2024-01-28,0.0,0.0,,,,,,,,,,,,,
2024-02-04,10454.732,10875.928,230.29115063793105,232.88132527586208,230.4985545551724,3.1610559988181013,4.865453563257603,2.0287371710783226,1.84865017591608,598.7873393290683,2.0016068878395745,0.882837744275862,49.80835240793104,0.0,0.0
2024-02-11,66693.98,69380.92,228.19049571459462,229.24173445189192,230.27474953729728,2.781838654666758,4.293354194825411,1.6771257355461295,1.5628596816178564,604.9714950957623,1.6792622548142073,0.8995438266108109,49.856050778270266,0.0,0.0
2024-02-18,19467.432,20251.728,228.57031861481482,227.59773976666668,228.75143494629629,2.671200040476763,4.2902906342936555,1.5636522586852968,1.4946526055907332,612.3558864306762,1.6111946283000418,0.8882127817592592,49.88192858925926,0.0,0.0
2024-02-25,0.0,0.0,,,,,,,,,,,,,
2024-03-03,12257.271999999999,12751.088,227.47653784411764,232.15381915882355,227.6713499617647,2.74459866219102,4.479507462101925,1.6502062482211206,1.5674124994581837,596.4455372996775,1.6892679763114673,0.8908906900294118,49.90589454411764,0.0,0.0
2024-03-10,68136.012,70881.048,230.04483877989418,229.75680225608465,230.29461036190474,2.982516587611763,4.640877004882214,1.9047431579871619,1.721016760471112,595.150130526019,1.8439874993863927,0.9089703689470899,49.84187289968254,0.0,0.0
2024-03-17,11536.256,12001.024,230.56287381875,231.672294390625,227.349345440625,3.0116842934428,4.667198024654736,1.8877960991402167,1.7387593234107375,599.7823560315265,1.8657927496126379,0.907273683875,49.8410033653125,0.0,0.0
2024-03-24,0.0,0.0,,,,,,,,,,,,,
2024-03-31,0.0,0.0,,,,,,,,,,,,,
2024-04-07,74985.66399999999,78006.656,230.79471923942307,230.7049591235577,230.41995646442308,2.5461302600836144,4.0400585500772594,1.4134408971709314,1.3901824999909331,616.4082285600321,1.490415985574254,0.9052984573365385,49.84231450043269,0.0,0.0
2024-04-14,35864.756,37302.967,231.2637418858586,228.9288201020202,231.19628463333333,2.5777929680713663,0.8960369780979922,1.5005340918086656,0.37911027891520876,607.5503560879697,0.3942220484581436,0.8899453951616162,49.843087381515154,0.34,0.34
2024-04-21,0.0,0.0,,,,,,,,,,,,,
2024-04-28,0.0,0.0,,,,,,,,,,,,,
2024-05-05,36825.642,38162.839,229.0580137,231.26368783932583,229.0210683269663,2.766077205824119,0.047977528089887644,1.662837075760382,0.02314606741573034,590.254015935255,0.02359550561797753,0.9209700245505618,49.90552760438202,0.04,0.04
2024-05-12,101679.22,105341.593,230.3348497016529,229.878402342562,228.5617692871901,2.734838917171452,0.35768595041322315,1.615123515638788,0.41088151045683635,388.7071607214351,0.37357864784647593,0.894356340516529,49.86101316433884,0.08,0.08
