CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-07,50831.628,52879.511999999995,230.36495171134752,230.43545092765956,231.64928626879433,2.53268131529061,4.0565517606511,1.3406717051798571,1.3703874754423528,627.8202381534669,1.4743863025512334,0.9096850232198582,49.851304902553196,0.0,0.0
2024-01-14,55518.231999999996,57754.928,228.86504722857146,229.39259904285714,230.28605273246754,2.708316984244527,4.313500215460752,1.5595655816962515,1.5069836448497427,609.3964124310036,1.6277524064833806,0.8940433331623375,49.84755860493507,0.0,0.0
2024-01-21,0.0,0.0,,,,,,,,,,,,,
2024-01-28,0.0,0.0,,,,,,,,,,,,,
2024-02-04,10454.732,10875.928,229.97374123793105,231.19423345517242,230.10073880689654,3.1610559988181013,4.865453563257603,2.0287371710783226,1.84865017591608,598.7873393290683,2.0016068878395745,0.8765921534137932,49.780265604482764,0.0,0.0
2024-02-11,66693.98,69380.92,228.60245128756756,229.53454428594594,229.23472030594593,2.781838654666758,4.293354194825411,1.6771257355461295,1.5628596816178564,604.9714950957623,1.6792622548142073,0.898785028654054,49.84077575545946,0.0,0.0
2024-02-18,19467.432,20251.728,230.4231081962963,231.82857986296295,231.72201533703702,2.671200040476763,4.2902906342936555,1.5636522586852968,1.4946526055907332,612.3558864306762,1.6111946283000418,0.8943016091851852,49.853149269999996,0.0,0.0
2024-02-25,0.0,0.0,,,,,,,,,,,,,
2024-03-03,12257.271999999999,12751.088,227.90608460588234,230.69186870588234,230.8242892264706,2.74459866219102,4.479507462101925,1.6502062482211206,1.5674124994581837,596.4455372996775,1.6892679763114673,0.9003609800882353,49.81269742676471,0.0,0.0
2024-03-10,68136.012,70881.048,230.47755356137566,230.1714044126984,230.78145675396823,2.982516587611763,4.640877004882214,1.9047431579871619,1.721016760471112,595.150130526019,1.8439874993863927,0.900303407984127,49.85838104132275,0.0,0.0
2024-03-17,11536.256,12001.024,225.601952284375,231.446688046875,226.595574996875,3.0116842934428,4.667198024654736,1.8877960991402167,1.7387593234107375,599.7823560315265,1.8657927496126379,0.90369480265625,49.795921788125,0.0,0.0
2024-03-24,0.0,0.0,,,,,,,,,,,,,
2024-03-31,0.0,0.0,,,,,,,,,,,,,
2024-04-07,74985.66399999999,78006.656,230.3180226485577,231.41916699134615,230.65023461346152,2.5461302600836144,4.0400585500772594,1.4134408971709314,1.3901824999909331,616.4082285600321,1.490415985574254,0.9001234543653845,49.84035937629808,0.0,0.0
2024-04-14,35864.756,37302.967,231.0525014010101,230.47182635858587,228.3112176666667,2.5777929680713663,0.8960369780979922,1.5005340918086656,0.37911027891520876,607.5503560879697,0.3942220484581436,0.8943632575959596,49.84906399121212,0.34,0.34
2024-04-21,0.0,0.0,,,,,,,,,,,,,
2024-04-28,0.0,0.0,,,,,,,,,,,,,
2024-05-05,36825.642,38162.839,229.73104329887641,230.29422231011233,227.89543359887642,2.766077205824119,0.047977528089887644,1.662837075760382,0.02314606741573034,590.254015935255,0.02359550561797753,0.896675046247191,49.8216111858427,0.04,0.04
2024-05-12,101679.22,105341.593,230.53836816280992,230.95805869876034,229.83736587975207,2.734838917171452,0.35768595041322315,1.615123515638788,0.41088151045683635,388.7071607214351,0.37357864784647593,0.9006123258719008,49.83423314669422,0.08,0.08
